,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Cooper Junior High, TEA:, Wylie, Adam Powell,CC,Varsity ,2010,55955,1,2,1,1,1,1,1,1,C, Joy Revisited  (Ticheli), Cumberland Cross  (Strommen), Free World March (King/Swearingen),
11, 100-Concert Band, Cooper Junior High, TEA:, Wylie, June Campbell,CC,Non-Varsity ,2010,55956,2,2,2,2,3,3,2,3, , Guardians of Liberty (Paul Murtha), Voodoo Dance  (Elliot Del Borgo), Cascadia Celebration  (Steve Hodges),
12, 100-Concert Band, Curtis Middle School, TEA:, Allen, Jeremy Rohr,CCC,Varsity ,2010,57197,1,1,1,1,2,2,1,2,2, Silver Eagle (March) (Andrew Balent), Prospect  (La Plante), Three Folk Miniatures  (Anon. or Trad./Jutras),
13, 100-Concert Band, Curtis Middle School, TEA:, Allen, Molly Headd,CCC,Non-Varsity ,2010,57739,1,1,1,1,1,2,1,1,D, The Lone Eagle March (Edmondson), American Folk Tune Adventure  (Gorham), Dance Celebration  (Smith),
14, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Clark Eacker,CCC,Varsity ,2010,56673,1,1,1,1,1,1,1,1,C, Mighty Mite March (O'Loughlin), Overture on a Minstrel Tune  (LaPlante), Joy Revisited  (Ticheli),
15, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Tiffany Lisko,CCC,Non-Varsity ,2010,56524,2,2,2,2,2,2,2,2, , Honor Guard March (Chattaway), Phantom Ship  (Del Borgo), Sea Song Trilogy  (McGinty),
16, 100-Concert Band, Ereckson Middle School, TEA:, Allen, Bob Straka,CCC,Varsity ,2010,57201,1,1,1,1,1,1,1,1,C, Band Together March (Daehn)," Moscow, 1941  (Balmages)", American Riversongs  (La Plante),
17, 100-Concert Band, Ereckson Middle School, TEA:, Allen, Russell Smith / Judi Altstatt,CCC,Non-Varsity ,2010,57273,2,1,1,1,1,2,1,1,D, Guardians of Liberty (Murtha), Cascadia Celebration  (Hodges), Under An Irish Sky  (Neeck),
18, 100-Concert Band, Evans Middle School, TEA:, McKinney, James Rees,CCC,Non-Varsity ,2010,55996,1,1,1,1,1,1,1,1,D, Monterey March (Pierre LaPlante), Journey Down Niagara  (Tucker), Pinnacle  (Grice),
19, 100-Concert Band, Evans Middle School, TEA:, McKinney, Jason Myers,CCC,Sub Non-Varsity A,2010,54704,2,1,2,2,2,1,1,1,2, Kitty Hawk March (Edmondson), Courtlandt County Festival  (Owens), Serengeti Dreams  (Smith),
20, 100-Concert Band, Evans Middle School, TEA:, McKinney, Lisa Smith,CCC,Varsity ,2010,55778,1,1,1,1,1,1,1,1,C, The Beau Ideal Concert March (Sousa/Gore), Nemu-Susato  (Van der Roost), Joy Revisited  (Ticheli),
21, 100-Concert Band, Faubion Middle School, TEA:, McKinney, Brian Beck / Brittney Williams,CCC,Varsity ,2010,54408,1,1,1,1,1,1,1,1,C, Pavane  (Ravel/Smith), Cumberland Cross  (Strommen), Misionera Galopa (Fernando Bustemante),
22, 100-Concert Band, Faubion Middle School, TEA:, McKinney, Brittney Williams,CCC,Non-Varsity ,2010,55957,1,1,1,1,1,1,1,1,D, Paso Flamenco (Victor Lopez), Voodoo Dance  (del Borgo), Dance Celebration  (Smith),
23, 100-Concert Band, Ford Middle School, TEA:, Allen, Andrea Brooks,CCC,Non-Varsity ,2010,57696,1,2,1,1,1,1,1,1,D, New Alliance  (James L. Hosay), Wildwind Overture  (Kinyon), Medieval Legend  (Story),
24, 100-Concert Band, Ford Middle School, TEA:, Allen, Brennan Killingsworth,CCC,Varsity ,2010,57693,1,1,1,1,1,1,1,1,C, True Blue (K.L. King)," Simple Gifts, Four Shaker Songs ( mvt 4) (Ticheli)", Westridge Overture  (Barnes),
25, 100-Concert Band, Frankford Middle School, TEA:, Dallas, Mark Reddoch,CCC,Non-Varsity ,2010,57160,1,1,1,1,1,1,1,1,D, El Camino Real (James Curnow), Japanese Festival  (Hilliard), Courtlandt County Festival  (Owens),
26, 100-Concert Band, Frankford Middle School, TEA:, Dallas, Rebecca Cronk,CCC,Varsity ,2010,56962,1,2,1,1,1,1,1,1,C, Melbourne March (John Edmondson), Knights of Dunvegan  (Meyer), A Longford Legend (play one mvt) (Sheldon),
27, 100-Concert Band, Haggard Middle School, TEA:, Plano, Ken Valliant,CC,Varsity ,2010,56433,1,1,1,1,1,1,1,1,C, Them Basses (Huffine-Balent), Brother James' Air (Bain-Wagner), In The Center Ring (Sheldon),
28, 100-Concert Band, Haggard Middle School, TEA:, Plano, Ken Valliant / Don Fabian,CC,Non-Varsity ,2010,56435,2,1,2,2,1,2,1,1,2, The Original Thirteen (Billings-Ployhar), Crusade (Gassi), Two British Folk Songs (Del Borgo),
29, 100-Concert Band, Hendrick Middle School, TEA:, Plano, Brad Gearhart,CC,Varsity ,2010,57025,1,1,1,1,2,1,1,1,C, Free World March (King/Swearingen),  Appalachian Morning  (Sheldon), Contrasto Grosso (play all) (de Haan),
30, 100-Concert Band, Hendrick Middle School, TEA:, Plano, Katie Lewis,CC,Non-Varsity ,2010,56069,1,1,1,1,1,1,1,1,D, Valley Forge March (John Edmondson), Song of Hope  (James Swearingen), Two British Folk Songs  (Elliot Del Borgo),
31, 100-Concert Band, McDaniel Middle School, TEA:, Denison, Randy Bullock,CCC,Varsity ,2010,55602,1,1,1,1,1,1,1,1,C, Spania (Shaffer), Joy  (Ticheli), Contempo  (Story),
32, 100-Concert Band, McMillan Junior High, TEA:, Wylie, John Denis / Lisa Fitts,CC,Non-Varsity ,2010,52264,1,1,1,1,2,2,2,2,2, Winchester March (Edmondson), Japanese Festival  (Hilliard), Pioneer Songs  (Daehn),
33, 100-Concert Band, McMillan Junior High, TEA:, Wylie, Lisa Fitts / John Denis,CC,Varsity ,2010,52110,1,1,1,1,1,1,1,1,C, Peace Jubilee (King/Swearingen), Abracadabra  (Ticheli), Two Irish Sketches (play all) (Black),
34, 100-Concert Band, Murphy Middle School, TEA:, , Don Fabian,CCC,Sub Non-Varsity ,2010,57519,1,2,2,2,1,2,1,1,2, The Golden Eagle March (Edmondson), Crusade  (Gassi), Danse Antiqua  (Sharp),
35, 100-Concert Band, Murphy Middle School, TEA:, Murphy, Nick Seibert,CCC,Varsity ,2010,56691,1,1,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), I'm Seventeen Come Sunday  (Grainger/Daehn), Incantation and Dance  (Chance),
36, 100-Concert Band, Murphy Middle School, TEA:," Murphy,", Abby Villarreal,CCC,Non-Varsity ,2010,56884,1,1,1,1,1,1,1,1,D, Valley Forge March (John Edmondson), Ayrshire Portrait  (Story)," Moscow, 1941  (Balmages)",
37, 100-Concert Band, Piner Middle School, TEA:, Sherman, Mark W. Wallace,CCC,Non-Varsity ,2010,53987,1,1,1,1,1,1,1,1,D, Cedar Valley (Hodges), Medieval Legend (Story), Starship (O'Reilly),
38, 100-Concert Band, Piner Middle School, TEA:, Sherman, Mark W. Wallace,CCC,Varsity ,2010,53840,1,1,1,1,1,1,1,1,C, Pan American (King), Brookshire Suite (Barnes), Variations on Scarborough Fair (Custer),
39, 100-Concert Band, Renner Middle School, TEA:, Plano, Curtis Schettler,CCC,Varsity ,2010,59277,1,1,1,1,1,1,2,1,C, Mighty Mite (Sean O'Loughlin), Contrasto Grosso (play any two mvts) (de Haan), Alligator Alley  (Daugherty),
40, 100-Concert Band, Renner Middle School, TEA:, Plano, Lauren Gould,CCC,Non-Varsity ,2010,57164,1,1,1,1,1,1,1,1,D, Gateway March (Eric Osterling), Gathering In The Glen  (Sweeney), Pevensey Castle  (Sheldon),
41, 100-Concert Band, Rice Middle School, TEA:, Plano, David Lipe,CCC,Sub Non-Varsity B,2010,54131,1,1,1,1,1,1,1,1,D, A March on the King's Highway (Pierre La Plante), Court Festival  (Pearson), A Sailor's Odyssey  (Bobrowitz),
42, 100-Concert Band, Rice Middle School, TEA:, Plano, David Lipe,CCC,Sub Non-Varsity A,2010,54129,1,1,1,1,1,1,1,1,D, Norland March (John Edmondson), Japanese Festival  (Hilliard),  Sparks  (Balmages),
43, 100-Concert Band, Rice Middle School, TEA:, Plano, Jason Tucker,CCC,Varsity ,2010,54128,1,1,1,1,1,1,1,1,C, Espana Cani (Marquina/Longfield), Voices of the Sky  (Hazo), Third Suite  (Jager),
44, 100-Concert Band, Rice Middle School, TEA:, Plano, Rob Chilton,CCC,Non-Varsity ,2010,54130,1,1,1,1,1,1,1,1,D, March to Nowhere (Nelhybel), Themes from Green Bushes  (Grainger/Daehn), West Highlands Sojourn  (Sheldon),
45, 100-Concert Band, Robinson MS, TEA:, Plano, Kimberly Hernandez,CCC,Varsity ,2010,55845,1,1,1,1,1,1,1,1,C, E Pluribus Unum (Fred Jewell/Paynter), An Irish Interlude  (Barker), In the Center Ring  (Sheldon),
46, 100-Concert Band, Robinson MS, TEA:, Plano, Ross Patterson,CCC,Non-Varsity ,2010,55856,1,1,1,1,1,1,1,1,D, St. Petersburg March (Vinson), Slane  (Anon. or Trad./Wagner), Sparks  (Balmages),
47, 100-Concert Band, Schimelpfenig Middle School, TEA:, Plano, Ben Altom,CC,Non-Varsity ,2010,55915,2,2,2,2,2,1,1,1,2, Fort Canterbury March (Holsinger), Modal Song and Dance  (Del Borgo), Dolce and Dance  (Fagan),
48, 100-Concert Band, Schimelpfenig Middle School, TEA:, Plano, Marty Ball,CC,Sub Non-Varsity A,2010,55953,1,2,1,1,1,2,2,2,2, Activity (Clark), Nottingham Castle  (Daehn), Atlantis  (McGinty),
49, 100-Concert Band, Schimelpfenig Middle School, TEA:, Plano, Marty Ball,CC,Varsity ,2010,55951,1,1,1,1,1,1,1,1,C," A Santa Cecilia (Radaelli, arr. Elledge)", Butterfly's Ball  (Fraley), Danses de Fantaisie  (de Haan),
50, 100-Concert Band, Scott Johnson Middle School, TEA:, McKinney, Carlos Chipps / Paul Stephens,CC,Non-Varsity ,2010,56992,2,2,2,2,2,3,2,2, , Copper Creek March (Edmonson), Madrigal for Band  (McGinty), Starship (O'Reilly),
51, 100-Concert Band, Scott Johnson Middle School, TEA:, McKinney, Paul Stephens,CC,Varsity ,2010,56190,1,1,1,1,2,2,3,2,2, Heritage Days Concert March (Edmondson), Variations on a Sailing Song  (Strommen), Westridge Overture  (Barnes),
52, 100-Concert Band, Wilson Middle School, TEA:, Plano, Cyndi Tucker,CCC,Varsity ,2010,57194,1,1,1,1,1,1,1,1,C, Mighty Mite March (Mesang/O'Loughlin), Greenwillow Portrait (Williams), Overture on a Minstrel Tune (LaPlante),
53, 100-Concert Band, Wilson Middle School, TEA:, Plano, Karen Ferrito,CCC,Non-Varsity ,2010,57199,2,2,2,2,3,2,2,2, , Dunkirk March (Mark Williams), Atlantis  (McGinty), Stratosphere  (Beckham),
