,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
11, 100-Concert Band, Klein Oak High School, TEA:, Spring, Chris Rapacki,AAAAAA,Non-Varsity ,2015,105788,1,2,1,1,1,1,1,1,C, Bravura (Duble/Edmondson), Jocuri Poporale Romanesti (Roumanian Folk Dances) (play all) (Bartok/Yo Goto), Shadow Rituals  (Markowski/ ),
12, 100-Concert Band, Klein Oak High School, TEA:, Spring, James Hagy,AAAAAA,Non-Varsity A,2015,106138,1,1,1,1,1,1,1,1,C, The Old Red Mill  (Karrick/ ), Themes from Green Bushes  (Grainger/Daehn), Prestissimo (King/Swearingen),
13, 100-Concert Band, Klein Oak High School, TEA:, Spring, Weston Lewis,AAAAAA,Sub Non-Varsity B,2015,106129,2,1,1,1,1,1,1,1,C, Steel (Randall Standridge), Summer Resounding (Brian Balmages), St. Petersburg March (Johnnie Vinson),
14, 100-Concert Band, Montgomery High School, TEA:, Montgomery, MatthewBoozer,AAAAAA,Non-Varsity ,2015,106334,2,2,2,2,1,2,2,2, , Rough Riders March (King), In The Shining Of The Stars  (Sheldon/ ), Declaration Overture  (Smith/ ),
15, 100-Concert Band, Oak Ridge High School, TEA:, Conroe, Albert Vela,AAAAAA,Sub Non-Varsity ,2015,101898,1,2,1,1,1,1,1,1,C, Rough Riders (King/ Swearingen)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )", J. S. Jig  (Karrick/ ),
16, 100-Concert Band, Oak Ridge High School, TEA:, Conroe, Dana Pradervand / Albert Vela,AAAAAA,Sub Non-Varsity B,2015,101137,2,2,1,2,1,1,1,1,1, Alamo March (King/Swearingen), Choreography  (Sheldon/ ), Three Folk Miniatures  (Anon. or Trad./Jutras),
17, 100-Concert Band, Oak Ridge High School, TEA:, Conroe, Jerriald Dillard,AAAAAA,Non-Varsity ,2015,101747,1,1,1,1,1,1,1,1,C, Chester Overture for Band  (Schuman/ ), Dusk  (Bryant/ ), His Honor (Fillmore),
18, 100-Concert Band, Spring High School, TEA:, Spring, Jason A. Smith,AAAAAA,Sub Non-Varsity ,2015,105375,1,1,1,1,1,1,1,1,C, The Pride of the Lions (William Owens), The Old Red Mill  (Karrick/ ), Dona Nobis Pacem  (Sudduth/ ),
19, 100-Concert Band, Spring High School, TEA:, Spring, Terri Risinger,AAAAAA,Non-Varsity ,2015,105374,1,1,1,1,1,1,1,1,C, Chester Overture for Band  (Schuman/ ), Oracle  (Rath/ ), Trombone King (King),
20, 100-Concert Band, The Woodlands College Park HS, TEA:, The Woodlands, Charlotte Royall / Jeff Gorring Rob Savala,AAAAAA,Sub Non-Varsity ,2015,102861,1,1,1,1,1,1,1,1,C, True Blue March (KL King/J Swearingen), In The Shining Of The Stars  (Sheldon/ ), Arabian Dances  (Balmages/ ),
21, 100-Concert Band, The Woodlands College Park HS, TEA:, The Woodlands," Jeffrey P Gorring / Charlotte Royall, Rob Savala",AAAAAA,Non-Varsity ,2015,102398,1,1,1,1,1,1,1,1,C, Galop from Genevieve de Brabant (Offenbach/Bourgeios), Glaciers  (Director), Shadow Rituals  (Markowski),
22, 100-Concert Band, The Woodlands High School, TEA:, The Woodlands, Jason Harvey,AAAAAA,Sub Non-Varsity A,2015,106305,1,1,1,1,1,1,1,1,C, The Tahoka Galop (Owens), Butterfly's Ball  (Fraley), Variations on Scarborough Fair  (Custer),
23, 100-Concert Band, The Woodlands High School, TEA:, Houston, Joseph Eck,AAAAAA,Sub Non-Varsity B,2015,106307,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Spirit of Liberty (Owens), As Twilight Falls  (Sheldon/ ), A Walk in the Morning Sun  (La Plante/ ),
24, 100-Concert Band, The Woodlands High School, TEA:, Houston, Joseph Eck,AAAAAA,Non-Varsity ,2015,106306,1,1,1,1,1,1,1,1,C, Imperial March (King/Milford), A Longford Legend (play all) (Sheldon/ ), Symphonic Dance No. 3 (Fiesta)  (Williams/ ),
25, 100-Concert Band, Westfield High School, TEA:, Houston, Nolan Jager Loyde,AAAAAA,Non-Varsity ,2015,105478,1,1,1,1,1,1,1,1,C, Serenade  (Bourgeois/ ), Tudor Sketches (play all) (Owens/ ), Grand Galop (Vinson),
