,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
14, 100-Concert Band, Mansfield High School, TEA:, Mansfield, David Dunbar,AAAAAA,Sub Non-Varsity B,2016,116139,1,1,1,1,1,2,1,1,C, Circus Days (King / Schissel), Catch The Wind  (Hannickel/ ), Innisfree  (Strommen/ ),
15, 100-Concert Band, Mansfield High School, TEA:, Mansfield, David Dunbar,AAAAAA,Non-Varsity ,2016,116131,1,1,1,1,1,1,1,1,C, America Forever March (Ed. James C. Colonna), Con Sabor Espanol  (Buckley/ ), Variations on a Theme of Robert Schumann  (Jager/ ),
16, 100-Concert Band, Mansfield High School, TEA:, Mansfield, Will Ludlow,AAAAAA,Varsity ,2016,113880,1,1,1,1,1,1,1,1,A, Invictus (King), Fascinating Ribbons  (Tower/ ), Symphonic Suite from On The Waterfront (Bernstein/Bocook),
17, 100-Concert Band, Mansfield High School, TEA:, Mansfield, Will Ludlow,AAAAAA,Sub Non-Varsity A,2016,113879,2,1,2,2,2,2,1,2, , Them Basses (Huffing/ Balent)," English Dances, Set I (play one mvt)Mvt. 1 (Arnold/Johnstone)", Sang  (Wilson/ ),
18, 100-Concert Band, Martin High School, TEA:, Arlington, Brad McCann,AAAAAA,Varsity ,2016,113094,1,1,1,1,1,1,1,1,A, Symphonic Metamorphosis (Mvts 1&4) (Hindemith/Wilson), The Engulfed Cathedral  (Debussy/Patterson/Miller), Florentiner (Fucik),
19, 100-Concert Band, Martin High School, TEA:, Arlington, Joseph Manzo,AAAAAA,Sub Non-Varsity ,2016,113540,2,2,2,2,2,2,3,2, , St. Petersburg March (Vinson), Sparks  (Balmages/ ), American Riversongs  (La Plante/ ),
20, 100-Concert Band, Martin High School, TEA:, Arlington, Meredith DeMaagd,AAAAAA,Non-Varsity ,2016,112273,1,1,1,1,1,1,1,1,C, Army of the Nile (Alford), Shepherd's Hey  (Grainger/Rogers), Vesuvius  (Ticheli/ ),
21, 100-Concert Band, Sam Houston High School, TEA:, Arlington, Jeff Barge,AAAAAA,Varsity ,2016,114919,2,1,1,1,2,2,2,2,1, Honey Boys on Parade (E.V. Cupero/Harold Gore), O Magnum Mysterium  (Lauridsen/Reynolds), Ride  (Hazo/ ),
22, 100-Concert Band, Sam Houston High School, TEA:, Arlington, Jillian Adams,AAAAAA,Non-Varsity ,2016,114920,2,2,2,2,3,3,3,3, , Valley Forge (Karl L. King/James Swearingen), Black Forest Overture (Michael Sweeney), Chanteys  (Sheldon/ ),
23, 100-Concert Band, Seguin High School, TEA:, Arlington," Grady Niblo / Mike Davis, Angel Briseno",AAAAA,Non-Varsity ,2016,115435,1,2,2,2,1,2,2,2, , The Blue Orchid (William Owens), Cajun Folk Songs  (Ticheli/ ), Accolade  (Himes/ ),
24, 100-Concert Band, Summit High School, TEA:, Arlington," Chris Kanicki / Cris Garcia, Shawn Hart",AAAAA,Varsity ,2016,114602,1,1,1,1,1,1,1,1,A, Festive Overture  (Shostakovich/Hunsberger), Commando March (Barber), Blue Shades  (Ticheli/ ),
25, 100-Concert Band, Summit High School, TEA:, Arlington," Cris Garcia / Chris Kanicki, Shawn Hart",AAAAA,Non-Varsity ,2016,114987,1,1,1,1,1,1,1,1,C, Bullets and Bayonets (Sousa/Gore), In the Center Ring  (Sheldon/ ), Symphonic Dance No. 3 (Fiesta)  (Williams/ ),
26, 100-Concert Band, Summit High School, TEA:, Arlington," Cris Garcia / Chris Kanicki, Shawn Hart",AAAAA,Sub Non-Varsity ,2016,114983,1,1,1,1,1,2,1,1,C, Alamo March  (K.L. King), Quintology  (Meyer/ ), Overture for Winds  (Carter/ ),
27, 100-Concert Band, Timberview High School, TEA:, Arlington," Bryan Teague / Eric Mullins, Daniel Neimeyer",AAAAA,Non-Varsity ,2016,115680,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore/Foster), Hill Country Flourishes (Barton), Butterfly's Ball (Fraley),
28, 100-Concert Band, Timberview High School, TEA:, Arlington," Eric Mullins / Daniel Neimeyer, Bryan Teague",AAAAA,Varsity ,2016,113943,1,1,2,1,1,1,1,1,A, March of the Mogul Emperors (from Crown of India) (Elgar/Winterbottom), Lux Aurumque  (Whitacre/ ), Symphonic Movement  (Nelhybel/ ),
