,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
18, 100-Concert Band, Grisham Middle School, TEA:, Austin, Brigette Parsons,CC,Non-Varsity ,2013,77899,1,1,1,1,1,1,1,1,D, Alamo March (King/Swearingen), Dolce and Dance  (Fagan/ ), Kentucky 1800  (Grundman/ ),
19, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Rachel Lynn,CCC,Sub Non-Varsity ,2013,77954,1,1,1,1,2,1,1,1,D, Manhattan Beach (Sousa/Story), Colliding Visions  (Balmages/ ), Serengeti Dreams  (Smith/ ),
20, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Ryan Straten,CCC,Non-Varsity ,2013,78062,1,1,1,1,1,1,1,1,D, Variations on Scarborough Fair  (Custer/ ), The Rowan Tree  (Standridge/ ), Normandy Beach (John Edmondson),
21, 100-Concert Band, Hernandez Middle School, TEA:, Round Rock, Shannon Leigh Gill,CC,Non-Varsity ,2013,78136,2,2,2,2,2,2,2,2, , Crusade  (Gassi/ ), Korean Folk Rhapsody  (Curnow/ ), The Grenadiers (arr. Milford),
22, 100-Concert Band, Hopewell Middle School, TEA:, Round Rock, Sharon Phifer / Kevin Crawford,CC,Non-Varsity ,2013,78033,1,2,2,2,2,2,2,2, , March of the Minutemen (Edmondson), Skye Boat Song  (Anon. or Trad./O'Reilly), Crusade  (Gassi/ ),
23, 100-Concert Band, Hudson Bend Middle School, TEA:, Austin, Josh Mello,CC,Non-Varsity ,2013,78692,1,1,2,1,2,2,2,2,2, The Thunderer (Sousa/Story), Sakura  (Story), Little Brazil Suite  (Balent),
24, 100-Concert Band, Hutto Middle School, TEA:, Hutto, Brent Acuff / JoAnn Champion,CC,Non-Varsity ,2013,77699,1,2,2,2,1,2,1,1,2, Two English Dances (Anon. or Trad./O'Reilly), Nottingham Castle (Daehn/ )," ""Synergy"" March (Owens/ )",
25, 100-Concert Band, Lake Travis MS, TEA:, Austin, Christina Wishart,CC,Non-Varsity ,2013,78143,1,1,1,1,2,2,2,2,2, Forward March (Paul Murtha), Nottingham Castle  (Daehn ), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny),
26, 100-Concert Band, Leander Middle School, TEA:, Leander," Andrew Straight / Cathy Teltschik, S. Karina McBrayer",CC,Non-Varsity ,2013,78486,1,1,1,1,1,1,1,1,D, Gateway March (Osterling), Contempo  (Story/ ), Capriol Suite (play two mvts) (Warlock/Longfield),
27, 100-Concert Band, Marble Falls Middle School, TEA:, Marble Falls, Cristina S. Reyes / Cristina S. Reyes,CC,Non-Varsity ,2013,78335,2,3,2,2,2,2,1,2, , Excitation March (Rob Grice), Courtlandt County Festival  (Owens/ ), Ming Court  (Pitter/ ),
28, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Ashley Rhea,CCC,Sub Non-Varsity A,2013,79151,1,2,2,2,3,3,2,3, , Lexington March (John Edmondson), Theme and Variations  (Broege/ ), Two English Dances  (Anon. or Trad./O'Reilly),
29, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Pete Alvarado,CCC,Non-Varsity ,2013,79265,2,1,2,2,2,2,2,2, , Spirit of an Eagle  (Clark/ ), Loch Lomond  (Black/ ), Valdres (Hanssen/Story),
30, 100-Concert Band, Running Brushy Middle School, TEA:, Cedar Park, Liz Love,CCC,Sub Non-Varsity ,2013,78221,2,2,2,2,3,3,3,3, , March for a Festival (Edmondson), Corps of Discovery  (Owens/ ), Nottingham Castle  (Daehn/ ),
31, 100-Concert Band, Running Brushy Middle School, TEA:, Cedar Park, Mark Urbina,CCC,Non-Varsity ,2013,78223,2,2,1,2,1,1,1,1,2, Pride of the Regiment (Seward), A Joyful Journey  (Sheldon/ ), Legend of Knife River  (Bulla/ ),
32, 100-Concert Band, Stiles MS, TEA:, Leander, Darcy Williams,CC,Non-Varsity ,2013,78558,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson), In a French Garden  (Meyer/ ), Egyptique (Owens),
33, 100-Concert Band, Stiles MS, TEA:, Leander, Jenna Yee,CC,Sub Non-Varsity ,2013,78560,1,1,1,1,2,1,3,2,2, Infinity March (Curnow), Two Minute Symphony  (Margolis/ ), Little Brazil Suite  (Balent/ ),
34, 100-Concert Band, Tippit Middle School, TEA:, Georegtown, Michael Pierce,CC,Non-Varsity ,2013,77788,1,1,2,1,3,3,3,3,2, The Band in the Square on the Fourth of July  (LaPlante/ ), Two Minute Symphony (Margolis/ ), Mystery Ride  (White/ ),
35, 100-Concert Band, Walsh Middle School, TEA:, Round Rock," Jennifer Bergeron / Russell Jones, Travis Barney",CCC,Sub Non-Varsity ,2013,78138,1,1,1,1,1,1,1,1,D, Infinity (James Curnow), American Folk Tune Adventure  (Gorham/ ), Phantom Ship  (Del Borgo/ ),
36, 100-Concert Band, Walsh Middle School, TEA:, Round Rock," Travis Barney / Russell Jones, Jennifer Bergeron",CCC,Non-Varsity ,2013,78141,1,2,2,2,1,1,1,1,2, The Big Circus March (Foster), Catch The Wind  (Hannickel/ ), Flight of Eagles  (Del Borgo/ ),
37, 100-Concert Band, Wiley Middle School, TEA:, Leander, Jennifer Arnold,CC,Non-Varsity ,2013,78720,1,1,1,1,1,1,1,1,D, Under the Double Eagle (Wagner/Swearingen), Korean Hill Song  (Williams/ ), Pinnacle  (Grice/ ),
38, 100-Concert Band, Wiley Middle School, TEA:, Leander," Karen Kachelmeier / Jennifer Arnold, Garland Chiasson",CCC,Sub Non-Varsity ,2013,78601,1,1,2,1,2,2,2,2,2, Manchester March (John Edmondson), Atlantis (McGinty), Majestica (Gazlay),
