,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
30, 100-Concert Band, Hill Country Middle School, TEA:, Austin, Cheryl Floyd,CC,Varsity ,2015,96789,1,1,1,1,1,1,1,1,C, Fairest of the Fair (Sousa/Brion & Schissel), Tonadillas Suite  (Granados/Ford), Concord  (Grundman/ ),
31, 100-Concert Band, Lockhart Jr. High, TEA:, Lockhart, Casey Thompson,CCC,Varsity ,2015,97137,3,1,1,1,1,1,1,1,C, Them Basses  (Huffine/Balent), A Childhood Hymn (Holsinger/ ), Two British Folk Songs (Anon. or Trad./Del Borgo),
32, 100-Concert Band, Lockhart Jr. High, TEA:, Lockhart, Denise Bell,CCC,Non-Varsity ,2015,97141,3,1,2,2,1,2,2,2, , Fanfare for a New Age  (Story/ ), Fortis (Gazlay/), The Thunderer (Sousa/Story),
33, 100-Concert Band, Ojeda Middle School, TEA:, Austin, James Baker / Jeff Hodges,CC,Sub Non-Varsity ,2015,97885,2,1,2,2,2,1,2,2, , Infinity (Curnow), Elizabethan Dance  (Williams/ ), Two Minute Symphony  (Margolis/ ),
34, 100-Concert Band, Ojeda Middle School, TEA:, Austin, Jeff Hodges / James Baker,CC,Non-Varsity ,2015,97878,2,2,2,2,1,1,1,1,2, The Greatest Generation (Edmondson), Ghost Ship  (Story/ ), Pinnacle  (Grice/ ),
35, 100-Concert Band, Paredes Middle School, TEA:, Austin, Nickolas Conte,CCC,Non-Varsity ,2015,100133,2,2,3,2,3,3,3,3, , American Spirit March (Higgins), Cahokia  (Spears/ ), Pinnacle  (Grice/ ),
36, 100-Concert Band, Paredes Middle School, TEA:, Austin, Richard Davis,CCC,Sub Non-Varsity ,2015,100131,2,1,2,2,3,2,3,3, , Synergy March (Owens), Sakura  (Story/ ), Majestica  (Gazlay/ ),
37, 100-Concert Band, Paredes Middle School, TEA:, Austin, Richard Davis,CCC,Varsity ,2015,100130,1,1,1,1,2,1,2,2, , Newcastle March (Vinson), Blue Ridge Reel  (Balmages/ ), Japanese Pictures  (Mixon/ ),
38, 100-Concert Band, Simon Middle School, TEA:, Kyle, Duane Spencer,CC,Non-Varsity ,2015,97377,3,2,2,2,2,2,2,2, , Plaza de Toros (Story/ ), Nottingham Castle (Daehn/ ), Conviction (Clark/ ),
39, 100-Concert Band, Simon Middle School, TEA:, Kyle, Marvin Housley,CC,Varsity ,2015,97304,3,2,2,2,2,2,2,2, , Valor (Clarke/ ), Summit Fanfare (Owens/ ), Kenya Contrasts (Himes/ ),
40, 100-Concert Band, Wallace Middle School, TEA:, Kyle, James Malik,CC,Sub Non-Varsity ,2015,99783,2,1,2,2,2,1,1,1,2, Radetzky March (Strauss/Lopez), Sakura  (Story ), Dance Celebration  (Smith),
41, 100-Concert Band, Wallace Middle School, TEA:, Kyle, James Malik,CC,Varsity ,2015,99782,1,1,1,1,1,1,1,1,C, Valdres: Norwegian March (Hanssen/Patterson), Australian Up Country Tune  (Grainger/Bainum), J. S. Jig  (Karrick/ ),
42, 100-Concert Band, Wallace Middle School, TEA:, Kyle, Jason Brown,CC,Non-Varsity ,2015,98014,1,1,1,1,1,1,1,1,D, The Thunderer (John Philip Sousa/ Michael Story), Little Brazil Suite (Andrew Balent), Corps of Discovery (William Owens),
43, 100-Concert Band, West Ridge Middle School, TEA:, Austin, Alanna Tate,CC,Non-Varsity ,2015,97928,1,1,1,1,1,1,1,1,D, Paths of Glory (Strommen), Contempo  (Story/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo),
44, 100-Concert Band, West Ridge Middle School, TEA:, Austin," Susan Glover / Alanna Tate, Brandt Barnard",CC,Varsity ,2015,97900,1,1,1,1,1,1,1,1,C, Noblemen (Fillmore/Foster), Tribute  (Cross/ ), Themes from Green Bushes  (Grainger/Daehn),
45, 100-Concert Band, West Ridge Middle School, TEA:, Austin," Susan Glover / Alanna Tate, Brandt Barnard",CC,Sub Non-Varsity ,2015,97898,2,2,1,2,1,1,1,1,2, Recognition March (Clark), Korean Folk Rhapsody  (Curnow/ ), Odyssey  (Branchfield/ ),
