,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
21, 100-Concert Band, Franklin High School, TEA:, El Paso, Daniel Allen,AAAAA,Non-Varsity ,2009,50649,2,2,2,2,1,2,1,1,1, His Honor (Fillmore/Fennell), Abracadabra  (Ticheli), Kilimanjaro: An African Portrait  (Washburn),
22, 100-Concert Band, Horizon High School, TEA:, El Paso, marvin parker,AAAA,Varsity ,2009,50822,2,2,3,2,2,2,3,2, , Emblem Of Unity (JJ Richards/Sweaaringjon), Fortress (Ticheli), Satiric Dances  (Dello Joio),
23, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Doug Brown,AAAAA,Non-Varsity ,2009,50807,1,2,1,1,1,1,1,1,C, Allied Honor (Karl/Swearingen), Toccata For Band (Frank Erickson), Balkanya (mvmt. 2 & 3) (Jan Van der Roost),
24, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Horacio Gomez,AAAAA,Varsity ,2009,50760,1,2,1,1,1,1,1,1,A, Liberty Bell (Sousa), Molly On The Shore  (Grainger/Rogers/SMC), Festal Scenes  (Ito),
25, 100-Concert Band, Montwood High School, TEA:, El Paso, Ron Pingor / Shawna Holtz,AAAAA,Varsity ,2009,47456,3,3,2,3,1,2,1,1,1, Roar Of The Armor (Charles Booker), Rhosymedre  (Vaughan Williams/Beeler), Suite Divertimento  (Gilbert),
26, 100-Concert Band, Mountain View High School, TEA:, El Paso, Alma Beach / Elisabeth Snodgrass,AAAA,Varsity ,2009,50793,1,1,1,1,1,1,1,1,A, Easter Monday On The White House Lawn (Sousa/Gore), The Moldau  (Smetana/Cacavas/Rogers), Festive Overture  (Shostakovich/Hunsberger),
27, 100-Concert Band, Parkland High School, TEA:, El Paso, Steve Noelle,AAAA,Varsity ,2009,50795,2,2,1,2,2,3,1,2, , Hosts of Freedom (King), Ave Maria  (Biebl/Cameron), Contrasto Grosso (play all) (de Haan),
28, 100-Concert Band, Riverside High School, TEA:, El Paso, Jason Lauturner,AAAA,Varsity ,2009,50721,1,1,1,1,1,1,1,1,A, March of the Belgian Paratroopers (Leemans), Shenandoah  (Ticheli), A Longford Legend (play all) (Sheldon),
29, 100-Concert Band, San Elizario, TEA:, San Elizario, Cristina Barajas / Assistant Anthony Alvarado,AAAA,Varsity ,2009,49462,4,4,4,4,4,4,4,4, , Allied Honor (King/Swearingen), A Copland Tribute (Copland/Grundman), Incidental Suite (Smith),
30, 100-Concert Band, Socorro High School, TEA:, , Albert Licon,AAAAA,Varsity ,2009,50811,1,1,1,1,1,1,1,1,B, La Belle Helene Overture  (Offenbach/Odom), English Country Settings  (La Plante), La Relicario (Jose Padilla Arr. Robert Longfield),
31, 100-Concert Band, Socorro High School, TEA:, , Albert Licon / Isaac Medina,AAAAA,Non-Varsity ,2009,50818,DQ,DQ,DQ,DQ,DQ,DQ,DQ,DQ, , Procession of The Sardar  (Ippolikov-Ivanov/Custer), The Fire of Eternal Glory  (Shostakovich/Rhea)," Moscow, 1941  (Balmages)",
32, 100-Concert Band, Van Horn High School, TEA:, Van Horn, George Rangel,A,Varsity ,2009,50743,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , The Lone Eagle March (Edmondson), Nottingham Castle  (Daehn), Atlantis  (McGinty),
33, 100-Concert Band, Ysleta High School, TEA:, El Paso," Martin Huerta / Sean Kilkenny, Vanessa Acosta",AAAA,Varsity ,2009,50836,1,1,2,1,2,2,1,2,1, Hosts of Freedom (King/Paynter), Ghost Fleet (Sheldon), Incidental Suite (Smith),
