,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
36, 100-Concert Band, Mike Moses MS, TEA:, Nacogdoches," Crystal Bradsher / Roberto Palomino, Dakota Crespo",CC,Varsity ,2020,158820, , , , , , , , , , Kiefers Special (William H. Kiefer), In a French Garden (134)  (Meyer), Sparks (17454)  (Balmages),
37, 100-Concert Band, Moore Middle School, TEA:, Tyler," Christy Chambers / Joshua Kennedy, Austin Willis",CCC,Varsity ,2020,157107, , , , , , , , , , Circus Time (Shaffer), Colliding Visions (17502)  (Balmages), Expectations (19603)  (Clark),
38, 100-Concert Band, Moore MST Magnet MS, TEA:, Tyler," Joshua Kennedy / Christy Chambers, Austin Willis",CC,Non-Varsity ,2020,156973, , , , , , , , , , Fighting Falcon March (Todd Stalter), Ghost Ship (18462) (Story), Serengeti Dreams (648) (Smith),
39, 100-Concert Band, Palestine MS, TEA:, Palestine," Jordan Sanders / Susie Carter, Adrian Alonso, Jimmy Shelton, Ana Leach",CC,Non-Varsity ,2020,159766, , , , , , , , , , Dance Celebration (647)  (Smith), Atlantis (45)  (McGinty), Infinity March (Curnow),
40, 100-Concert Band, Palestine MS, TEA:, Palestine," Susie Carter / Jordan Sanders, Ana Leach, Adrian Alonso, Jimmy Shelton",CC,Varsity ,2020,157139, , , , , , , , , , Colonel Bogey (Kenneth Alford/arr. Williams), Bazaar (Standridge), The Steppes of Russia (Del Borgo),
41, 100-Concert Band, Rusk JH, TEA:, Rusk," Brittany Yates / Gehrig Blankenship, Brittany Thedford, Matthew Foster",CC,Non-Varsity ,2020,159951, , , , , , , , , , March Primo (Dennis Eveland), Dorian Chant (20589)  (Calhoun), Dance Celebration (647)  (Smith),
42, 100-Concert Band, Rusk MS, TEA:, Rusk," Brittany Thedford / Gehrig Blankenship, Brittany Yates, & Matthew Foster",CC,Varsity ,2020,159205, , , , , , , , , , Guardians of Liberty  (Paul Murtha), Japanese Pictures (18467)  (Mixon), Synchronized Energy (21566)  (Fhiaras),
43, 100-Concert Band, Tatum Middle School, TEA:, Tatum, Bailey Petersma,C,Non-Varsity ,2020,158970, , , , , , , , , , Andalucia (Lopez), Mystery Ride (White), Bazaar (Standridge),
44, 100-Concert Band, Tatum MS, TEA:, Carthage, Brandon Bishop,C,Varsity ,2020,158973, , , , , , , , , , Activity March (Bennett/Clark), Serengeti Dreams (Smith), Fireball! (Beck),
45, 100-Concert Band, Tenaha MS, TEA:, Tenaha," Shannon Johnson / Brian Sours, Cristie Roye",C,Varsity ,2020,157058, , , , , , , , , , Pride of the Regiment (Seward), Two British Folk Songs (101)  (Del Borgo), Travelin� Music (21583)  (LaPlante),
46, 100-Concert Band, Three Lakes Middle School, TEA:, Tyler, Brian Persinger,CC,Varsity ,2020,156783, , , , , , , , , , Marzo Zingaro (Randall D. Standridge), Phantom Ship (636)  (Del Borgo), Danza de Espana (19602)  (Chambers),
47, 100-Concert Band, Three Lakes Middle School, TEA:, Tyler, Philip Ketcham / Brian Persinger,CC,Non-Varsity ,2020,158074, , , , , , , , , , Infinity (Concert March) (Curnow), Serengeti Dreams (Smith), Synchronized Energy (Fhiaras),
48, 100-Concert Band, Troup MS, TEA:, Troup, Ryan McInturff / Robert Castillo and Kailee Weaver,C,Varsity ,2020,159745, , , , , , , , , , Acclaim March (Larry Clark), Big Sky Round-Up (Robert Sheldon), Skylight (Steve Hodges),
49, 100-Concert Band, Van MS, TEA:, Van," Nick Moore / Tim Bagert, Rusty Lay",CC,Varsity ,2020,157503, , , , , , , , , , Alamo March (King/ Swearingen ), Colliding Visions (17502)  (Balmages), Heroes Triumphant (18463)  (Owens),
50, 100-Concert Band, Van MS, TEA:, Van," Timothy Bagert / Nick Moore, Rusty Lay",CC,Non-Varsity ,2020,157912, , , , , , , , , , Summit March (Harold Bennett/Larry Clark), Courtlandt County Festival (15820)  (Owens), The Tears of Arizona (20591)  (Balmages),
51, 100-Concert Band, West Rusk MS, TEA:, New London," Stephanie Haffner / Grady Haffner, Natalie Wright",C,Varsity ,2020,157217, , , , , , , , , , Coast Guards (King/Swearingen), Colliding Visions (17502)  (Balmages), Synchronized Energy (21566)  (Fhiaras),
52, 100-Concert Band, Westwood MS, TEA:, Palestine," Brenna Wilkinson / Shayla Skief, Cameron Absolom",C,Varsity ,2020,158843, , , , , , , , , , Darklands March (Standridge), The Tears of Arizona (20591)  (Balmages), Serengeti Dreams (648) (Smith),
53, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, Chris Huffty,CCC,Sub Non-Varsity A,2020,158484, , , , , , , , , , Honor March  (Sandy Feldstein and Larry Clark), Crusade (16224)  (Gassi), Night Fury (20593)  (Chambers),
54, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, Christina Thomas,CCC,Non-Varsity ,2020,157504, , , , , , , , , , Winchester March (Edmondson), Courtlandt County Festival (15820)  (Owens), Bazaar (20756)  (Standridge),
55, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, John Gaertner,CCC,Varsity ,2020,158832, , , , , , , , , , Men in Gray (Brahmsted), Songs Of The Whalemen (100)  (Del Borgo), Sparks (17454)  (Balmages),
56, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse," Wade Russell / John Gaertner, Thomas Mensch, Daniel Southerland, Nick Hardy, Christina Thomas",CCC,Sub Non-Varsity B,2020,156955, , , , , , , , , , Crosswinds March (Swearingen), Heroes Triumphant (Owens), Night Fury (Chambers),
57, 100-Concert Band, Winona MS, TEA:, Winona, Adah Ketner / Justin Ketner,C,Varsity ,2020,158641, , , , , , , , , , Omega March (John Edmondson), Mystery Ride (18192)  (White), Night Fury (20593)  (Chambers),
