,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
13, 100-Concert Band, Rockdale Jr. High School (26), TEA:, Rockdale, Marco Estrada / Adrian A. Acevedo,C,Varsity ,2019,140004,1,1,1,1,1,1,1,1,C, Spitfire (Michael Story), Fortis  (Gazlay), Tanchozuru  (Standridge),
14, 100-Concert Band, Schulenburg High School, TEA:, Schulenburg, Luis de la Garza,AAA,Var-Composite ,2019,140392,1,1,1,1,1,2,2,2,1, The Big Circus March (Foster), Crusade  (Gassi), Barbarossa  (Himes),
15, 100-Concert Band, Shiner High School, TEA:, Shiner," Whitney Sims / Jacob Schulte, Zachary Sims",AA,NVar-Composite ,2019,141479,2,2,1,2,1,1,1,1,2, Summit March (Bennett/Clark), Colliding Visions  (Balmages), Majestica  (Gazlay),
16, 100-Concert Band, Shiner High School, TEA:, Shiner, Zachary Sims / Jacob Schulte,AA,Var-Composite ,2019,141427,1,1,1,1,1,1,1,1,A, Cincinnatus (Vandercook), Abracadabra  (Ticheli), West Highlands Sojourn  (Sheldon),
17, 100-Concert Band, Smithville Jr. High School, TEA:, Smithville, Dianna King,CC,Varsity ,2019,141494,1,1,1,1,1,1,1,1,C, Parade of the Wooden Soldiers (Ralph Ford), River of Dreams  (Lopez), Bazaar  (Standridge),
18, 100-Concert Band, Taylor Middle School (26), TEA:, TAYLOR, Brianna Perry / Emily Gazeley and Jared Perry,CC,Varsity ,2019,141666,1,1,1,1,1,1,1,1,C, Heroes Triumphant  (Owens), In a Quiet Place  (Calhoun), Marche Diabolique (Balmages),
19, 100-Concert Band, Taylor Middle School (26), TEA:, Taylor," Emily Gazeley / Brianna Perry, Jared Perry",CC,Non-Varsity ,2019,141757,1,2,2,2,1,2,2,2, , Canon of Peace  (Jennings), Colliding Visions  (Balmages), March for a Norwegian Penguin (Wagner),
20, 100-Concert Band, Thorndale HS, TEA:, THORNDALE, Michael Powers / Kendall Freeman, Acc:N/A,AA,Var-Composite ,2019,141738,1,1,1,1,1,1,1,1,A, Marzo Zingaro (Standridge), Mosswood Lullaby  (Beck)," Moscow, 1941  (Balmages)"
21, 100-Concert Band, Thrall high School, TEA:, Thrall, Elizabeth Morrison / Bana Estes,AA,Varsity ,2019,141712,1,1,1,1,1,1,1,1,A, Emblem of Unity (Richards/Swearingen), The Rowan Tree  (Standridge), Eagles Awake!  (Saucedo),
22, 100-Concert Band, Weimar High School, TEA:, Weimar, Henry Dreitner / Caitlin Dreitner,AA,Var-Composite ,2019,140488,1,1,1,1,1,1,1,1,B, Flying Tigers (David Shaffer), Ave Verum Corpus  (Mozart/Williams), Night Fury  (Chambers),
23, 100-Concert Band, Wimberley Junior High, TEA:, Wimberley," Rance Mosley / John Winebrenner, Ryan Hall",CC,Varsity ,2019,140446,1,1,1,1,1,1,1,1,C, Fleur-de-lis March  (Feldstein / Clark), Colliding Visions  (Brian Balmages), Bazaar  (Randall D. Standridge ),
