,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Desert View Middle School, TEA:, El Paso," Roberto Melendez / Cassie Cardenas, Calvin Edwards",CC,Varsity ,2018,132174,1,2,3,2,2,2,2,2, , American Spirit March (John Higgins), Crest of Nobility  (Sheldon), Mythos  (Bernotas),
11, 100-Concert Band, Desert Wind, TEA:, El Paso, Krystal Mata,CC,Non-Varsity C,2018,130014,2,2,3,2,2,3,2,2, , Kitty Hawk March (John Edmondson), Autumn Colors  (O'Reilly), Atlantis  (McGinty),
12, 100-Concert Band, East Montana Middle School, TEA:, El Paso, Anastasia Chuca / Mr. Avalos,CC,Non-Varsity ,2018,131219,2,2,3,2,3,3,3,3, , Matrix March (Ed Huckeby), Skye Boat Song (John O' Reilly), Ghost Ship (Michael Story),
13, 100-Concert Band, East Montana Middle School, TEA:, El Paso, Rogelio Avalos / Anastasia Chuca,CC,Varsity ,2018,133069,3,3,2,3,1,2,2,2, , An American March (), Ye Banks and Braes (Miller/Strommen), First Light (Ticheli),
14, 100-Concert Band, Eastwood Knolls, TEA:, El Paso," John Humphreys / Tasha Angeles, Art Avila",C,Varsity ,2018,131860,2,1,2,2,1,2,2,2, , Crown Point March (Bruce Pearson), Chorale Prelude  (McGinty), Pinnacle  (Grice),
15, 100-Concert Band, Eastwood Middle School, TEA:, El Paso, Ellen Colunga,CCC,Non-Varsity ,2018,132706,1,1,1,1,2,2,2,2,2, Forward March! (Paul Murtha), Egyptique  (Owens), Fortis  (Gazlay),
16, 100-Concert Band, Eastwood Middle School, TEA:, El Paso, Ellen Colunga,CCC,Varsity ,2018,132704,2,2,2,2,3,4,4,4, , Pride of the Regiment (Nancy Seward), Crystalline  (Clark), Blue Ridge Reel  (Balmages),
17, 100-Concert Band, Ensor Middle School, TEA:, El Paso, David Jasso,CCC,Non-Varsity ,2018,131177,1,1,1,1,1,1,2,1,D, Brandy Station March (John Edmondson), Egyptique  (Owens), Armory  (Standridge),
18, 100-Concert Band, Ensor Middle School, TEA:, El Paso, Merideth Stevens,CCC,Varsity ,2018,131253,1,1,1,1,3,3,2,3,2, Darklands March (Randall D. Standridge), Crystalline  (Clark), New Horizons  (Corrigan),
19, 100-Concert Band, Ernesto Serna, TEA:, El Paso, Chris Oliver,CC,Non-Varsity C,2018,130714,1,2,3,2,2,2,1,2, , On Wisconsin! (W. T. Purdy/Paul Lavender), Chippewa Lullaby  (Anon. or Trad./McGinty), Egyptique  (Owens),
20, 100-Concert Band, Fabens Middle School, TEA:, Fabens, Jose L Del Rio Jr,CC,Non-Varsity ,2018,129407,2,2,3,2,2,2,3,2, , Wedgwood March (William Owens), Voodoo Dance (Elliot Del Borgo), Dance Celebration (Robert W Smith),
21, 100-Concert Band, Fabens Middle School, TEA:, Fabens, Jose L Del Rio Jr,CC,Varsity ,2018,129406,1,1,1,1,1,1,2,1,C, Fort Canterbury March (David R Holsinger), Colliding Visions (Brian Balmages), Fortis (Gary Gazlay),
22, 100-Concert Band, Garcia-Enriquez, TEA:, San Elizario, Patrick Bowen,CC,Varsity ,2018,131906,4,4,3,4,4,5,4,4, , Omega March (John Edmonson), As Twilight Falls (Robert Sheldon), Stratosphere (Dwight Beckham),
23, 100-Concert Band, Henderson Middle School, TEA:, El Paso, Jaime Reza,CC,Varsity ,2018,128468,1,1,2,1,3,2,2,2,2, The Band in the Square on the Fourth of July  (La Plante), Joy  (Ticheli), Knights of Dunvegan  (Meyer),
24, 100-Concert Band, Hernando Middle School, TEA:, El Paso, Catherine Dixon,CC,Varsity ,2018,128980,1,1,1,1,1,1,1,1,C, Aquia Landing (Paul Murtha), Black Is the Color...  (Sheldon), Phantom Ship  (Del Borgo),
25, 100-Concert Band, Horizon Middle School, TEA:, El Paso," Clinton Sims / Juan Juarez, Cesar Hinojos, Amber Strach",CC,Sub Non-Varsity A,2018,129471,3,3,3,3,3,3,3,3, , Union March (Rogers), Sakura  (Story), Court Festival  (Pearson),
26, 100-Concert Band, Horizon Middle School, TEA:, El Paso," Clinton Sims / Juan Juarez, Cesar Hinojos, Amber Strach",CC,Varsity ,2018,129470,3,3,3,3,3,3,2,3, ," March from ""First Suite for Military Band"" (Holst/ Story)", In a French Garden  (Meyer), Black Forest Overture  (Sweeney),
27, 100-Concert Band, Horizon Middle School, TEA:, El Paso," Frank Juarez / Clinton Sims, Cesar Hinojos and Amber Strach",CC,Non-Varsity A,2018,129469,3,2,2,2,2,3,3,3, , March Royale (Mark Williams), Crusade  (Gassi), Fortis  (Gazlay),
28, 100-Concert Band, Indian Ridge Middle School, TEA:, El Paso, Colin McAllister / Nick Flood,CC,Non-Varsity ,2018,132226,1,1,1,1,2,2,1,2,2,  Nottingham March (Jerry Williams), Korean Hill Song  (Williams), Conviction  (Clark),
29, 100-Concert Band, Indian Ridge Middle School, TEA:, El Paso, Nick Flood / Colin McAllister,CC,Varsity ,2018,132225,1,1,2,1,2,2,2,2,2, Imperial March (King/Swearingen), Overture for Winds  (Carter)," Early One Morning, English Country Settings II (play at least two mvts) (La Plante)",
30, 100-Concert Band, Jane A. Hambric School, TEA:, El Paso, Porfirio Diaz III,CC,Non-Varsity ,2018,129208,1,1,1,1,1,1,1,1,D, Infinity March (James Curnow), Ming Court  (Pitter), Atlantis  (McGinty),
31, 100-Concert Band, John Drugan School, TEA:, El Paso, Francisco Ramos,CC,Varsity ,2018,130453,2,2,3,2,3,3,3,3, , MusicMakers March (Lavender & Sweeney), Voodoo Dance  (Del Borgo), Crescent Meadow  (Romeyn),
32, 100-Concert Band, MacArthur, TEA:, El Paso, Gabriel Arias,CC,Varsity ,2018,129519,3,3,3,3,3,3,3,3, , Manchester March (John Edmondson), Odyssey (Aric Branchfield), Colliding Visions (Brian Balmages),
33, 100-Concert Band, Montwood Middle School, TEA:, El Paso, Angelica Velazquez / Javier Gallardo,CC,Varsity ,2018,131473,3,3,3,3,1,1,1,1,2, Kentucky Pride (John Edmondson), Kenya Contrasts (William Himes), Crest of Nobility (Robert Sheldon),
34, 100-Concert Band, Montwood Middle School, TEA:, El Paso, Javier Gallardo / Angie Velazquez,CC,Non-Varsity ,2018,131482,3,3,3,3,3,3,3,3, ,  Mount Rushmore March  (John Edmondson), Soldiers' Procession and Sword Dance  (Bob Margolis), Phantom Ship  (Elliot Del Borgo),
35, 100-Concert Band, Parkland Middle School, TEA:, El Paso," Megan Hayden / Mayra Frescas, David Larocque, Rebecca Rodriguez, Hector Gallegos",CCC,Non-Varsity ,2018,132564,1,1,1,1,1,1,1,1,D, Infinity March (Curnow), Sakura  (Story), Night Fury  (Chambers),
36, 100-Concert Band, Parkland Middle School, TEA:, El Paso," Megan Hayden / Mayra Frescas, David Larocque, Rebecca Rodriguez, Hector Gallegos",CCC,Varsity ,2018,132561,2,1,1,1,2,2,2,2,2, The Big Circus March (Foster), Expectations  (Clark), Contempo  (Story),
37, 100-Concert Band, Paso Del Norte School, TEA:, El Paso, Rachel Montellano,CC,Varsity ,2018,129030,2,2,1,2,2,2,2,2, , Mad Dash (Timothy Loest), Mystery Ride  (White), Sparks  (Balmages),
38, 100-Concert Band, Ricardo Estrada Middle School, TEA:, El Paso, Jawn Glass / Demetrius Williams,CC,Non-Varsity ,2018,131808,2,3,2,2,3,2,3,3, , Paso Flamenco (Victor Lopez), Ye Banks and Braes O' Bonnie Doon (Michael Sweeney), Pinnacle (Rob Grice),
39, 100-Concert Band, Ricardo Estrada Middle School, TEA:, El Paso, Demetrius Williams / Jawn Glass,CC,Varsity ,2018,131815,1,1,1,1,3,3,3,3,2, Darklands March (Randall D. Standridge), Our Kingsland Spring (Samuel R. Hazo), Legend of Knife River (Stephen Bulla),
40, 100-Concert Band, Rio Bravo Middle School, TEA:, El Paso, Ismael Reyes / Joe Barriga,CC,Varsity ,2018,130478,2,2,1,2,3,3,3,3, , Darklands March (Randall Standridge), Plaza de Toros (Michael Story), Fireball! (Brian Beck),
41, 100-Concert Band, Riverside Middle School, TEA:, El Paso," Gerardo Escobar / Rey Guererro, Rex Novak",CC,Non-Varsity ,2018,129276,2,2,3,2,2,3,3,3, , Independentia March (Matt Conaway), Courtlandt County Festival  (Owens), Serengeti Dreams  (Smith),
42, 100-Concert Band, Riverside Middle School, TEA:, El Paso," Gerardo Escobar / Rey Guererro, Rex Novak",CC,Varsity ,2018,129268,1,1,2,1,1,1,1,1,C, The Collegiate March (David Martyn), Danza de Espana  (Chambers), Japanese Pictures  (Mixon),
43, 100-Concert Band, Salvador Sanchez Middle, TEA:, El Paso, Rick Rodriguez,CC,Varsity ,2018,129347,2,3,3,3,3,3,3,3, , Fort Canterbury March (David R. Holsinger), Shenandoah  (Anon. or Trad./Smith/Story)," Moscow, 1941  (Balmages)",
44, 100-Concert Band, Socorro Middle School, TEA:, Socorro, Jonathan Vogan / Vincent Chaparro, Acc:n/a,CC,Varsity ,2018,130265,2,1,2,2,2,3,3,3, , Battle Creek March (Story), Kentucky 1800  (Grundman), Egyptique  (Owens)
45, 100-Concert Band, Spc. Rafael Hernando III Middle School, TEA:, El Paso, Steve Hernandez / Cathy Dixon,CC,Non-Varsity ,2018,129942,2,2,2,2,3,3,3,3, , Synergy March (William Owens), Sakura  (Story), Elizabethan Dance  (Williams),
46, 100-Concert Band, SSG Manuel Puentes Middle School, TEA:, El Paso, Alexandra Diaz / Salina Cobos,CCC,Non-Varsity ,2018,130182,1,2,2,2,2,2,1,2, , Freedom's March (James Swearingen), Two Minute Symphony  (Margolis), Fortis  (Gazlay),
47, 100-Concert Band, SSG Manuel R Puentes Middle School, TEA:, El Paso, Salina Cobos / Alexandra Diaz,CCC,Varsity ,2018,130181,1,1,1,1,2,3,3,3,2, American Legion March (Andrew Glover), In a French Garden  (Meyer), Fireball!  (Beck),
48, 100-Concert Band, Sun Ridge Middle School, TEA:, El Paso, Amanda Hunt / J.M. Nohe,CCC,Non-Varsity ,2018,130092,1,2,1,1,2,1,1,1,D, Serengeti Dreams (Robert W. Smith), Nottingham Castle (Larry Daehn), Marchus Maximus (Michael Story),
49, 100-Concert Band, Sun Ridge Middle School, TEA:, El Paso," JM Nohe / Hunt, Amanda",CCC,Varsity ,2018,130084,1,2,1,1,3,4,3,3,2, Knights of the Royal Realm (Robert W. Smith), Our Kingsland Spring  (Hazo), Barbarossa  (Himes),
50, 100-Concert Band, Valley View Middle School, TEA:, El Paso," Jonathan Reyes / Leo Castorena, Jr., Gloria Campos, Matt Fernandez, Joseph Molina",CCC,Non-Varsity ,2018,131861,1,1,1,1,1,1,1,1,D, Onward and Upward (Owens), Sakura (Story), Danza de Espana  (Chambers),
51, 100-Concert Band, Valley View Middle School, TEA:, El Paso," Leo Castorena Jr / Jonathan Reyes, Gloria Campos, Matthew Fernandez, Joseph Molina",CCC,Varsity ,2018,129018,1,1,1,1,3,3,3,3,2, Flair (March) (Castorena), Pavane  (Ravel/Smith), Tanchozuru  (Standridge),
52, 100-Concert Band, William D. Slider Middle School, TEA:, El Paso, Megan Acosta,CC,Varsity ,2018,131282,1,2,2,2,1,1,1,1,2, The Boom-Boom Galop (Randall Standridge), Into the Artic  (Balmages), Night Fury  (Chambers),
53, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Jose H Mireles / Russell Hall,CC,Varsity ,2018,132574,1,1,1,1,2,1,1,1,C, Guardians of Liberty (Paul Murtha), Night Fury (Chambers), Blue Ridge Saga (Swearingen),
54, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Russell Hall / Jose Mireles,CC,Non-Varsity ,2018,132573,2,2,2,2,3,2,3,3, , Mount Vernon March (John Edmondson),  Danse Antiqua (Chris Sharp), Fortis (Gary Gazlay),
