,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
20, 100-Concert Band, Kealing Middle School, TEA:, Austin, Claire Trowbridge,CCC,Sub Non-Varsity ,2016,108054,2,1,2,2,3,2,3,3, , Infinity March (Curnow), Elizabethan Dance (Williams), Little Brazil Suite (Balent),
21, 100-Concert Band, Kealing Middle School, TEA:, Austin, David Hinojosa,CCC,Non-Varsity ,2016,108059,1,1,1,1,1,1,1,1,D, March to the Big Top (Mark Williams), Dances from Terpsichore (Praetorius/ Fenske), Contempo (Michael Story),
22, 100-Concert Band, Kealing Middle School, TEA:, Austin, Sara Robison,CCC,Varsity ,2016,108206,1,1,1,1,1,1,1,1,C, Entry March From Swan Lake-Act Three (Tchaikovsky/Bellis), Blue and Green Music (Hazo), Undertow (John Mackey),
23, 100-Concert Band, Kelly Lane Middle School, TEA:, Pflugerville, BrianBoman,CCC,Non-Varsity ,2016,108263,2,1,1,1,1,1,1,1,D, Two British Folk Songs  (Anon. or Trad./Del Borgo)," Moscow, 1941  (Balmages/ )", Command March (Edmondson),
24, 100-Concert Band, Kelly Lane Middle School, TEA:, Pflugerville, Cynthia Mixon,CCC,Varsity ,2016,108262,1,1,1,1,1,1,1,1,C, Shadow Rituals (Markowski/ ), Old Churches (Colgrass/ ), March to Nowhere (Nelhybel),
25, 100-Concert Band, Kelly Lane Middle School, TEA:, Pflugerville, Noel Esquivel,CCC,Sub Non-Varsity ,2016,108260,2,1,2,2,2,2,2,2, , Odyssey  (Branchfield/ ), Ballet of Spring (Ballet du printemps)  (O'Connor/ ), Saddles and Sabres (Osterling),
26, 100-Concert Band, Lake Travis MS, TEA:, Spicewood, Alyssa Trittin / Kevin Jedele,CC,Non-Varsity ,2016,107754,1,1,1,1,2,1,1,1,D, Big Sky Round-Up  (Sheldon/ ), Fire Dance  (Akey/ ), Crosswinds March (Swearingen),
27, 100-Concert Band, Lamar Middle School, TEA:, Austin, James Hairston,CC,Varsity ,2016,107690,1,1,1,1,1,1,1,1,C, Marche Diabolique (Balmages), Amazing Grace  (Ticheli), In the Center Ring  (Sheldon),
28, 100-Concert Band, Lamar Middle School, TEA:, Austin, Raul Escobedo,CC,Non-Varsity ,2016,107770,1,1,1,1,1,1,1,1,D, Heroes Triumphant  (Owens), A Joyful Journey  (Sheldon), Darklands March (Standridge),
29, 100-Concert Band, Martin Middle School, TEA:, Austin, Corilyn Urquhart,CC,Non-Varsity ,2016,107704,1,1,1,1,1,1,1,1,D, March To The Big Top (Mark Williams), In The Bleak Midwinter  (Holst/Bullock), Voodoo Dance  (Del Borgo/ ),
30, 100-Concert Band, Mendez Middle School, TEA:, Austin, Linda Aguilar / Ryan Clark,CC,Varsity ,2016,108020,2,2,2,2,2,2,2,2, , Manchester March (Edmondson), Colliding Visions  (Balmages/ ), Fire Dance  (Akey/ ),
31, 100-Concert Band, Murchison Middle School, TEA:, Austin, Jeff Corneille,CCC,Non-Varsity ,2016,108911,1,1,1,1,1,1,1,1,D, Winchester March (John Edmondson), Gathering In The Glen  (Sweeney/ ), Japanese Pictures  (Mixon/ ),
32, 100-Concert Band, Murchison Middle School, TEA:, Austin, Spencer Merryfield,CCC,Sub Non-Varsity ,2016,109215,1,1,1,1,2,1,1,1,D, Synergy March (William Owens), Little Brazil Suite  (Balent/ ), Elizabethan Dance  (Williams/ ),
33, 100-Concert Band, Murchison Middle School, TEA:, Austin, Whitney Crowley,CCC,Varsity ,2016,108744,1,1,1,1,1,1,1,1,C, Bonds of Unity (King/Swearingen), Tudor Sketches (play all) (Owens/ ), Abracadabra  (Ticheli/ ),
34, 100-Concert Band, O. Henry Middle School, TEA:, Austin, Jennifer Boltz,CCC,Non-Varsity ,2016,108595,1,1,1,1,1,1,1,1,D, American Spirit March (John Higgins), Cahokia  (Spears/ ), Big Sky Round-Up  (Sheldon/ ),
35, 100-Concert Band, O. Henry Middle School, TEA:, Austin, Sedric Pinkney,CCC,Varsity ,2016,107089,1,1,1,1,1,1,1,1,C, Pink Lemonade (Weidt/Conturno), Mosswood Lullaby  (Beck), Sparks  (Balmages),
36, 100-Concert Band, Park Crest Middle School, TEA:, Pflugerville, Amanda Pinner,CC,Non-Varsity ,2016,107882,1,2,1,1,1,1,1,1,D, El Conquistador (William Owens & Gene Williams), Korean Hill Song  (Williams/ ), Cascadia Celebration  (Hodges/ ),
37, 100-Concert Band, Park Crest Middle School, TEA:, Pflugerville, Rick Lucio,CC,Varsity ,2016,107878,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (David R. Holsinger), In Heaven's Air  (Hazo/ ), Chisholm Trail  (Strommen/ ),
38, 100-Concert Band, Pflugerville Middle School, TEA:, Pflugerville, Darrell Wagner,CCC,Sub Non-Varsity ,2016,109150,1,2,1,1,1,1,1,1,D, Regal Fanfare and March (Watson/), Majestica  (Gazlay/ ), Atlantis  (McGinty/ ),
39, 100-Concert Band, Pflugerville Middle School, TEA:, Pflugerville, Justin Janish,CCC,Non-Varsity ,2016,109540,1,1,1,1,1,1,1,1,D, Mystery Bay March (Steve Hodges)," Moscow, 1941 (Balmages)", Pinnacle (Grice),
40, 100-Concert Band, Pflugerville Middle School, TEA:, Pflugerville, Shauna Satrom,CCC,Varsity ,2016,109116,1,1,1,1,1,1,1,1,C, Arsenal (Van der Roost), Song for Lyndsay  (Boysen/ ), Choreography  (Sheldon/ ),
41, 100-Concert Band, Sadler Means Young Women's Leadership Academy, TEA:, Austin, Laura Smetzer / Louis Alarcon,CC,Non-Varsity ,2016,107531,4,4,3,4,3,3,3,3, , Royal March (John Kinyon), Atlantis (Anne McGinty), American Folk Tune Adventure (David Gorham),
42, 100-Concert Band, Webb Middle School, TEA:, Austin, Alonzo Blankenship / Jennifer Nieman,CC,Non-Varsity ,2016,108572,3,2,3,3,3,3,4,3, , Infinity (James Curnow), Sakura  (Story/ ), Distant Horizons  (Sweeney/ ),
43, 100-Concert Band, Webb Middle School, TEA:, Austin, Jennifer Nieman-Cavazos / Alonzo Blankenship,CC,Varsity ,2016,107309,2,2,2,2,2,2,1,2, , Spitfire (Michael Story), Air and Variations  (Kreines/ ), Summit Fanfare  (Owens/ ),
44, 100-Concert Band, Westview Middle School, TEA:, Austin, Lisa Lopez,CC,Varsity ,2016,107527,1,2,1,1,1,1,1,1,C, Fantasy on an Early American Marching Tune  (Sheldon/ ), Arabian Dances  (Balmages/ ), Allied Honor (Karl King/James Swearingen),
45, 100-Concert Band, Westview Middle School, TEA:, Austin, Michael Sneed,CC,Non-Varsity ,2016,107533,3,3,4,3,2,2,2,2, , Crusade (Gassi/ ), First Light  (Ticheli/ ), Forward March (Paul Murtha),
