,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
25, 100-Concert Band, Pat Neff Middle School, TEA:, San Antonio, Dean Zarmbinski / Cynthia Settles,CCC,Non-Varsity ,2014,90961,1,1,2,1,1,1,1,1,D, Mystery Ride  (White/ ), The Band in the Square on the Fourth of July  (LaPlante/ ), March of the Flats and Sharps (Steven Wampler),
26, 100-Concert Band, Pease Middle School, TEA:, San Antonio, Chris Esparza / Laura Orta,CCC,Varsity ,2014,93140,2,1,1,1,2,2,2,2,2, Wind Storm (John O'Reilly), Irish Air and Dance  (Michael Story ), The Lone Eaqle March (John Edmondson),
27, 100-Concert Band, Pease MS, TEA:, San Antonio, Laura Orta / Christopher Esparza,CCC,Non-Varsity C,2014,93143,2,3,4,3,1,1,2,1,2, Big Circus March (Robert E. Foster), Court Festival  (Pearson/ ), Challenger Point  (Johnson/ ),
28, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Jennifer Kuentz,CCC,Varsity ,2014,95373,1,1,1,1,1,1,1,1,C, In Footsteps of Legends  (Barber/ ), Hypnotic Fireflies  (Balmages/ ), Spania (David Shaffer),
29, 100-Concert Band, Rayburn Middle School, TEA:, San Antonio, Christopher Drayton / Michael Acevedo,CC,Varsity ,2014,92711,2,3,2,2,1,1,3,1,2, Pinnacle of Distinction (Larry Clark), Adrenaline Engines  (Standridge/ )," Moscow, 1941  (Balmages/ )",
30, 100-Concert Band, Ronald McNair MS, TEA:, Atascosa," Monica Leal / Hector Telles Jr, Ramsey Hanson",CCC,Sub Non-Varsity ,2014,94990,1,1,1,1,2,1,2,2,2," Greenway March (Hale, Ralph/Jack)", Fortis  (Gazlay/ ), Odyssey  (Branchfield/ ),
31, 100-Concert Band, Ronald McNair MS, TEA:, Atascosa," Ramsey Hanson / Hector Telles Jr, Monica Leal",CCC,Varsity ,2014,95000,1,1,1,1,1,1,1,1,C," March Of The Buccaneers (Flowers, Victor)", Toccata for Band  (Erickson/ ), Beautiful River  (Lowry/Chambers),
32, 100-Concert Band, Ronald McNair, TEA:, Atascosa," Hector Telles / Ramsey Hanson, Monica Leal",CCC,Non-Varsity ,2014,94967,1,1,1,1,2,3,3,3,2," Highlander Regiment (Ployhar, James D.)", An Irish Air  (Anon. or Trad./Sheldon), Mythos  (Bernotas/ ),
33, 100-Concert Band, Rudder Middle School, TEA:, San Antonio, David Oberhauser / Peter Strauss,CCC,Varsity ,2014,94949,1,1,1,1,1,1,1,1,C, Von Grrrharts' 613th Regimental March (Holsinger), Slane  (Anon. or Trad./Wagner), La Madre de los Gatos  (Beck/ ),
34, 100-Concert Band, Rudder Middle School, TEA:, San Antonio, Peter Strauss,CCC,Non-Varsity ,2014,93279,1,1,2,1,1,1,1,1,D," Dark Crusader, The (Josuweit, Donald)"," Courtlandt County Festival  (Owens, William)"," Fire Dance  (Akey, Douglas)",
35, 100-Concert Band, Scobee Middle School, TEA:, San Antonio, Ellis Kilgore / Richard Ruiz & Cristina Moersen,CCC,Non-Varsity ,2014,95407,1,2,1,1,1,1,1,1,D, Captain Dane (William Owens), Crusade (Vince Gassi), Starship (John O'Reily),
36, 100-Concert Band, Scobee Middle School, TEA:, San Antonio, Richard M. Ruiz / Ellis Kilgore & Cristina Moersen,CCC,Varsity ,2014,95405,2,1,1,1,2,2,2,2,2, Newcastle March (Johnnie Vinson), Tribute (Richard A. Crosby)," Moscow, 1941 (Brian Balmages)",
37, 100-Concert Band, Somerset Junior High, TEA:, Somerset, Pamela Langley / Jose Segovia,CC,Non-Varsity ,2014,95247,4,3,3,3,2,2,2,2, , Billboard March (John Klohr), Two Minute Symphony  (Margolis/ ), Serengeti Dreams  (Smith/ ),
38, 100-Concert Band, Somerset Junior High, TEA:, Somerset, Pamela Langley / Jose Segovia,CC,Varsity ,2014,95241,4,4,2,4,2,2,1,2, , Kensington March (John Edmondson), Spirit of an Eagle  (Clark/ ), Challenger Point  (Johnson/ ),
39, 100-Concert Band, Stinson Middle School, TEA:, San Antonio, Alex Melendez / Kevin Leman,CCC,Varsity ,2014,95800,1,1,1,1,1,1,1,1,C, March To Nowhere (Nelhybel)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )", Fantasy on a Fiddle Tune  (LaPlante/ ),
40, 100-Concert Band, Stinson Middle School, TEA:, San Antonio, Kevin Leman / Alex Melendez,Non-Varsity ,2014,95724,1,1,1,1,1,1,1,1,D, Forward March (Paul Murtha), Fortis  (Gazlay/ ), Dance Celebration  (Smith/ ),,
41, 100-Concert Band, Sul Ross, TEA:, San Antonio, Robert Delgado / Robert Handy,CC,Varsity ,2014,93585,1,2,3,2,2,2,2,2, , Ghost Ship  (Story/ ), Shepherd's Hey  (Traditional/Roszell), Kitty Hawk March (John Edmondson),
42, 100-Concert Band, Vale Middle School, TEA:, San Antonio, Brian Ruiz / Roel Canales,CCC,Varsity ,2014,93548,1,1,1,1,1,1,1,1,C, Comedians' Gallop (Kabalevsky/Jennings), Ghost Fleet  (Sheldon/ ), Hypnotic Fireflies  (Balmages/ ),
43, 100-Concert Band, Vale Middle School, TEA:, San Antonio, Roel Canales / Brian Ruiz,CCC,Non-Varsity ,2014,93550,1,1,1,1,1,1,1,1,D, American Spirit March (John Higgins), Ghost Ship  (Michael Story), Courtlandt County Festival  (William Owens),
44, 100-Concert Band, Zachry Middle School, TEA:, San Antonio, William Scherff / Abby Erickson,CCC,Varsity ,2014,94567,1,1,1,1,2,1,2,2,2, Big Circus March (Robert Foster), Two British Folk Songs  (Anon. or Trad./Del Borgo), Adrenaline Engines  (Standridge/ ),
