,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
11, 100-Concert Band, Gerdes JHS, TEA:, Luling, Coral Rios / Jonathan Campbell,C,Varsity ,2017,119458,1,1,1,1,1,1,1,1,C, Kingswood March (Paul Halliday), Mystery Ride  (White/ ), Majestica  (Gazlay/ ),
12, 100-Concert Band, Goodnight Middle School, TEA:, San Marcos, Heidi Blancarte / Inez Rodriguez,CCC,Varsity ,2017,117634,1,1,1,1,1,2,2,2,2, Wedgwood March (Owens), Expectations (Clark), Danza de Espana (Chambers),
13, 100-Concert Band, Goodnight MS, TEA:, San Marcos, inez Rodriguez / Heidi Blancarte,CCC,Non-Varsity ,2017,117635,2,2,1,2,2,2,2,2, , Nottingham March (Williams), Atlantis (McGinty), Majestica (Gazlay),
14, 100-Concert Band, Karnes City MS, TEA:, Karnes City, Elissa Y Rodriguez / George DeRocher,C,Varsity ,2017,119444,1,1,2,1,1,1,1,1,C, Kitty Hawk March  ( Edmondson), Nottingham Castle (Daehn), Japanese Pictures (Mixon),
15, 100-Concert Band, La Vernia Junior High, TEA:, La Vernia, Joey Gonzales,CC,Non-Varsity ,2017,119685,2,2,2,2,2,2,1,2, , Blackhawk March (Jack Bullock), Hero's Triumphant (William Owens), Armory (Randall Standridge),
16, 100-Concert Band, La Vernia MS, TEA:, La Vernia," Laurie Mollenkopf / Patrick Atkins, Joey Gonzales, David Harmon",CC,Varsity ,2017,119688,1,1,2,1,1,2,2,2,2, Prestissimo March or Galop (King/Swearingen), Dance Celebration (Smith/ )," Moscow, 1941 (Brian Balmages)",
17, 100-Concert Band, Lockhart Junior High School, TEA:, Lockhart, Casey Thompson / Scott Taube,CCC,Varsity ,2017,117833,1,2,2,2,1,2,1,1,1, The Big Circus March (Foster), Allegretto from Symphony No. 7  (Beethoven/Longfield), Alligator Alley  (Daugherty/ ),
18, 100-Concert Band, Lockhart Junior High School, TEA:, Lockhart, Scott Taube / Casey Thompson,CCC,Non-Varsity ,2017,117832,2,3,2,2,1,1,1,1,2, Valley Forge March (Edmondson), Colliding Visions  (Balmages/ ), Voodoo Dance  (Del Borgo/ ),
19, 100-Concert Band, Navarro HS, TEA:, Seguin, Nichele Rios / Patrick Todd,CC,Varsity ,2017,119839,2,2,1,2,1,2,2,2, , Japanese Pictures  (Mixon/ ), Heroes Triumphant  (Owens/ ), Mount Vernon March (John Edmondson),
20, 100-Concert Band, Navarro Junior High, TEA:, Seguin, Nichele Rios / Patrick Todd,CC,Non-Varsity ,2017,119842,2,3,2,2,2,1,2,2, , Colliding Visions (Balmages/ ), Sakura  (Story/ ), Rose Hill March (Owens),
21, 100-Concert Band, New Braunfels MS, TEA:, New Braunfels, Clay Zientek,CCC,Varsity ,2017,119358,1,1,1,1,1,1,1,1,C, Normandy Beach Concert March (John Edmondson), As Twilight Falls (Robert Sheldon), Accolade (William Himes),
22, 100-Concert Band, New Braunfels MS, TEA:, New Braunfels, Dolores Jimenez,CCC,Non-Varsity ,2017,119506,1,1,1,1,1,1,1,1,D, The Billboard March (Klohr/Bullock), Serengeti Dreams  (Smith/ ), Armory  (Standridge/ ),
23, 100-Concert Band, Nixon-Smiley MS, TEA:, Nixon, Steven R Lozano / Kevin Luedecke,C,Non-Varsity ,2017,117839,1,1,2,1,1,2,1,1,D, Parade of the Gladiators (William Owens), Danza de Espana  (Carol Brittin Chambers ), Qin Shi's Stone Army  (Tyler Arcari),
24, 100-Concert Band, Oak Run MS, TEA:, New Braunfels, Anna Zientek,CC,Varsity ,2017,119382,1,1,1,1,1,1,1,1,C, Rough Riders March (King/Swearingen), Balfour Castle  (Bobrowitz/ )," Moscow, 1941  (Balmages/ )",
25, 100-Concert Band, Oak Run MS, TEA:, New Braunfels, Chris Alvarado / Anna Zientek,CC,Non-Varsity ,2017,121744,1,1,1,1,1,1,1,1,D, Forward March (Paul Murtha), Courtlandt County Festival  (Owens/ ), Majestica  (Gazlay/ ),
26, 100-Concert Band, Randolph MS, TEA:, Universal City, Steve Giovanoni / Hector Perez,C,Varsity ,2017,118929,1,2,1,1,1,1,1,1,C, New Century March (Ken Harris), Atlantis  (McGinty/ ), Fireball!  (Beck/ ),
27, 100-Concert Band, Smithson Valley MS, TEA:, Spring Branch, James Hargreaves / Paul Dixon,CCC,Non-Varsity ,2017,118718,1,1,1,1,1,1,1,1,D, Courage (March) (Bennett / Clark), Colliding Visions  (Balmages/ ), Fireball!  (Beck/ ),
28, 100-Concert Band, Smithson Valley MS, TEA:, Spring Branch, Paul Dixon / James Hargreaves,CCC,Sub Non-Varsity ,2017,118725,1,1,1,1,1,1,1,1,D, Infinity (Concert March) (Curnow), Big Sky Round-Up  (Sheldon/ ), Majestica  (Gazlay/ ),
29, 100-Concert Band, Smithson Valley MS, TEA:, Spring Branch, Paul Dixon / James Hargreaves,CCC,Varsity ,2017,118722,1,1,1,1,2,1,1,1,C, Hosts of Freedom (March) (King / Glover), Rippling Watercolors  (Balmages/ ), Steel  (Standridge/ ),
30, 100-Concert Band, Spring Branch MS, TEA:, Spring Branch, Jeannie Reed / Cody Richardson,CCC,Non-Varsity A,2017,118962,2,1,1,1,1,1,1,1,D, Spirit Of New Orleans (Paul Murtha), Mythos (Chris Bernotos), Colliding Visions (Brian Balmages),
31, 100-Concert Band, Spring Branch MS, TEA:, Spring Branch, Cody Richardson / Jeannie Reed,CCC,Varsity ,2017,118950,1,1,1,1,1,1,1,1,C, The Red Cape (James Meredith), Rippling Watercolors  (Balmages/ ), West Highlands Sojourn  (Sheldon/ ),
32, 100-Concert Band, Yoakum JHS, TEA:, Yoakum," Jordan Taylor / Waylon Johnson, Jennifer Voges",C,Non-Varsity A,2017,118431,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, ," Nottingham March (Williams, Jerry)", Ming Court  (Pitter), Elizabethan Dance  (Williams),
33, 100-Concert Band, Yoakum JHS, TEA:, Yoakum," Waylon Johnson / Jennifer Voges, Jordan Taylor",C,Varsity ,2017,117409,2,2,1,2,1,2,1,1,2, Starship (John O'Reilly), Odyssey (Aric Branchfield), Soaring Dragons (March) (Randy Navarre),
