,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Chapel Hill MS, TEA:, Tyler, Weston Fisher,CC,Varsity ,2016,112029,1,1,1,1,1,1,1,1,C, The Red Cape  (James Meredith), Our Kingsland Spring  (Hazo/ ), New Horizons  (Corrigan/ ),
11, 100-Concert Band, Dogan Middle School, TEA:, Tyler, Albert Jackson,CC,Non-Varsity ,2016,113241,4,4,3,4,DQ,DQ,DQ,DQ, , March Primo (Eveland), Theme and Variations (Broege), The Spacious Firmament on High (Haydn/Sharp),
12, 100-Concert Band, Forest Park MS, TEA:, Longview," Samantha Saffle / Grant Woodson, Bobby Richardson",CC,Varsity ,2016,116188,2,2,1,2,2,2,3,2, , General Lee (Karl L. King), Maesong (William Owens), Japanese Pictures (Mixon),
13, 100-Concert Band, Foster MS, TEA:, Longview, Nathan Brazell,CC,Varsity ,2016,113868,2,3,2,2,2,2,1,2, , Lexington March (King), Two British Folk Songs  (Anon. or Trad./Del Borgo), Contempo  (Story),
14, 100-Concert Band, Hallsville I.S.D., TEA:, Hallsville, Jeannie Weaver,CCC,Non-Varsity ,2016,116182,2,1,1,1,2,2,2,2,2, Summit March (Bennett/Clark), Early One Morning  (Stubbs/ ), Serengeti Dreams  (Smith/ ),
15, 100-Concert Band, Hogg Middle School, TEA:, Tyler, James Garen / NA, Acc:NA,CC,Non-Varsity ,2016,114125,3,2,2,2,3,3,2,3, , Odyssey  (Branchfield/ ), Maesong  (Owens/ ), On-Line March (John O'Reilly)
16, 100-Concert Band, Hubbard Middle School, TEA:, Tyler, Stephen Netsch,CC,Varsity ,2016,114575,2,2,2,2,2,1,1,1,2, Loyalty (Clark), Canterbury Coronation  (Curnow/ ), Mythos  (Bernotas/ ),
17, 100-Concert Band, Hubbard Middle School, TEA:, Tyler, Stephen Netsch,CC,Non-Varsity ,2016,114574,4,4,4,4,5,5,4,5, , Kitty Hawk March (Edmondson), Nottingham Castle  (Daehn/ ), Dance Celebration  (Smith/ ),
18, 100-Concert Band, Judson MS, TEA:, Longview, Brittany Tarkington / David Landry,CC,Varsity ,2016,116165,1,1,2,1,1,1,1,1,C, Peacemaker (K. L. King), In The Shining Of The Stars  (Sheldon/ ), Declaration Overture (Smith/),
19, 100-Concert Band, Lindale MS, TEA:, Lindale, Bene K Davis,CC,Varsity ,2016,116280,1,1,1,1,1,1,1,1,C, Glorious America March (Karl L King), Our Kingsland Spring (Hazo/ ), Sparks (Balmages/ ),
20, 100-Concert Band, Lindale MS, TEA:, Lindale, Brent Cannon,CC,Non-Varsity B,2016,116322,1,1,1,1,1,1,1,1,D, General Grant (King), Starship  (O'Reilly/ ), Heroes Triumphant  (Owens/ ),
21, 100-Concert Band, Lindale MS, TEA:, Lindale, Lauren Kendrick,CC,Non-Varsity A,2016,116218,1,1,1,1,2,2,3,2,2, General Grant (K.L. King), Starship  (O'Reilly/ ), Heroes Triumphant  (Owens/ ),
22, 100-Concert Band, Lindale MS, TEA:, Lindale, Lauren Kendrick,CC,Sub Non-Varsity A,2016,116209,1,1,2,1,2,1,1,1,D, General Grant (K.L. King), Ming Court  (Pitter/ ), Heroes Triumphant  (Owens/ ),
23, 100-Concert Band, Moore Middle School, TEA:, Tyler, Christy Chambers,CC,Varsity ,2016,113678,2,3,2,2,1,2,2,2, , El Conquistador (Owens & Williams), Two British Folk Songs  (Anon. or Trad./Del Borgo), Pinnacle  (Grice/ ),
24, 100-Concert Band, Moore Middle School, TEA:, Tyler, Karina McBrayer / Christy Chambers,CC,Non-Varsity ,2016,113850,1,2,1,1,3,2,3,3,2, Infinity (Concert March)  (Curnow), Sakura  (Story), Odyssey (Branchfield),
25, 100-Concert Band, Three Lakes Middle School, TEA:, , Brian Persinger / Phil Ketcham,CC,Non-Varsity ,2016,116229,3,3,3,3,2,3,2,2, , Magna Carta March (Edmonson), Courtlandt County Festival  (Owens/ ), Cahokia  (Spears/ ),
26, 100-Concert Band, Troup MS, TEA:, Troup, Judy Wilson / Neil Smith,C,Varsity ,2016,113535,1,2,1,1,2,2,2,2,2, The Lone Eagle March (John Edmondson), Big Sky Round-Up  (Sheldon/ ), Fortis  (Gazlay/ ),
27, 100-Concert Band, Van MS, TEA:, van, David Carlsen / Ryan McInturff,CC,Varsity ,2016,115376,2,2,3,2,3,3,3,3, , Lancer: concert march (Ralph and Jack Hale), Atlantis  (McGinty/ ), Colliding Visions  (Balmages/ ),
28, 100-Concert Band, Whitehouse MS, TEA:, Arp, Nick Hardy,CCC,Non-Varsity B,2016,116275,2,1,2,2,2,3,3,3, , Aline  (Bennett/Clark), Egyptique  (Owens/ ), Pevensey Castle  (Sheldon/ ),
29, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, Chris Huffty,CCC,Non-Varsity A,2016,116272,2,2,2,2,2,2,2,2, , Aline (Harold Bennett/arr. Clark), Egyptique  (Owens/ ), Pevensey Castle  (Sheldon/ ),
30, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse," Christina Thomas / John Gaertner, Chris Huffty, Nick Hardy, Daniel Southerland, Scott Smith , Denny Whitley",CCC,Sub Non-Varsity ,2016,116271,1,1,1,1,1,1,1,1,D, Winchester March (Edmonson), As Twilight Falls  (Sheldon/ ), Courtlandt County Festival  (Owens/ ),
31, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, John Gaertner,CCC,Varsity ,2016,116277,1,1,1,1,1,1,1,1,C, Men In Gray (Brahmstedt), Accolade  (Himes/ ), La Madre de los Gatos  (Beck/ ),
32, 100-Concert Band, Winona MS, TEA:, Winona, William Ross / Jerry Whorton,C,Varsity ,2016,115752,1,1,1,1,1,1,1,1,C, Omega March (Edmondson), Big Sky Round-Up (Sheldon), Atlantis (McGinty),
