,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
14, 100-Concert Band, Fossil Ridge High School, TEA: 220907, Keller," Brad Allen / Gordon Janda, Chris Martinez, Chad Murray", Acc:NA,AAAAAA,Varsity ,2022,176174,1,1,1,1,1,1,1,1,A, The World is Waiting for the Sunrise (Lockhart-Seitz-Alford; Arr. Gore), Colonial Song (499)  (Grainger), Hammersmith (515)  (Holst)
15, 100-Concert Band, Fossil Ridge High School, TEA: 220907002, Fort Worth," Christopher Martinez / Brad Allen, Gordon Janda, Chad Murray",AAAAAA,Sub Non-Varsity ,2022,176211,2,2,1,2,2,3,2,2, , Crosswinds March (James Swearingen), Blue Ridge Reel (19346)  (Balmages), Abracadabra (15823)  (Ticheli),
16, 100-Concert Band, Fossil Ridge High School, TEA: 220907002, Fort Worth," Gordon Janda / Christopher Martinez, Chad Murray, Brad Allen",AAAAAA,Non-Varsity ,2022,176373,1,1,1,1,1,1,1,1,C, Azalea City March (R. Alan Carter), Shepherds Hey (355)  (Grainger/Rogers), Summer Dances (704)  (Balmages),
17, 100-Concert Band, Keller High School, TEA: 220-907-001, Keller, Daniel Bloss,AAAAAA,Sub Non-Varsity ,2022,177166,1,1,1,1,1,1,1,1,C, Shadow Rituals (15822)  (Markowski), Rikudim (423)  (Van der Roost), El Arco de los Cabos (Huckeby),
18, 100-Concert Band, Keller High School, TEA: 443755, Keller, Mark McGahey,AAAAAA,Varsity ,2022,176194,1,1,1,1,1,1,1,1,A, Jupiter (Holst), Terpsichore - Movements 1 and 4 (Margolis), Rolling Thunder  (Fillmore/ ed. Fennell),
19, 100-Concert Band, Keller High School, TEA: 443755, Keller, Ryan Heath,AAAAAA,Non-Varsity ,2022,176254,1,1,1,1,1,1,1,1,C, Aurora Awakes (Mackey)," Enigma Variations, Opus 36, Theme, 1, 4, 5, 9, 11  (Elgar/Slocum)", El Capitan (John Philip Sousa),
20, 100-Concert Band, Saginaw High School, TEA: 220918, Saginaw," Jesse Rajabi / Jenn Giba, Matthew Pearson, Alyson Holley",AAAAA,Sub Non-Varsity ,2022,175764,1,1,1,1,1,2,1,1,C, The Red Cape (James Meredith), Sketches of Canada (19608) (play 2 mvts) (Story), Armory (19597)  (Standridge),
21, 100-Concert Band, Saginaw High School, TEA: 220918004, Saginaw," Matt Pearson / Alyson Holley, Jenn Giba, & Jesse Rajabi",AAAAA,Varsity ,2022,176235,1,1,2,1,1,1,1,1,A, Hands Across the Sea (Sousa arr. Fennell), Danzon No. 2 (17583)  (Marquez/Nickel), October (722)  (Whitacre),
22, 100-Concert Band, Saginaw High School, TEA: 220918102, saginaw," Alyson M Holley / Matt Pearson, Jesse Rajabi, Jenn Giba",AAAAA,Non-Varsity ,2022,172654,1,1,1,1,1,1,1,1,C, Warwick Castle (22335)  (Milford), The Wishing Well (22337)  (Galante), Galop (Gary P. Gilroy),
23, 100-Concert Band, Timber Creek High School, TEA: 2255680, Ft. Worth," James Barnes / Daniel Malacon, Connor Barnette, Chad Mason",AAAAAA,Varsity ,2022,176645,1,1,1,1,1,1,1,1,A, Finale (from Symphony No. 2) (Ives/Elkus), Masks and Machines (Paul Dooley), March from Symphonic Metamorphosis  (Paul Hindemith),
24, 100-Concert Band, Timber Creek HS, TEA: 1772632, Fort Worth, Daniel Malacon,AAAAAA,Non-Varsity ,2022,177017,1,1,1,1,1,1,1,1,C, The Black Horse Troop (John Philip Sousa), Shenandoah (Frank Ticheli), Armenian Dances Part 1 (Alfred Reed),
25, 100-Concert Band, Timber Creek HS, TEA: 1839789875, Fort Worth," Connor Barnette / James Barnes, Daniel Malacon, Chad Mason",AAAAAA,Sub Non-Varsity ,2022,176954,1,1,1,1,1,1,2,1,C, Aces of the Air (Karl King/arr. Swearingen), Kalos Eidos (Carol Chambers), American Riversongs (Pierre La Plante),
