,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
21, 100-Concert Band, Eagle Pass High School, TEA:, Eagle Pass," David M Solis / Korina Meza, Martin Padilla",AAAAAA,Varsity ,2021,167561,1,1,1,1,1,1,1,1,B, Summer Dances (Balmages), In The Shining Of The Stars  (Sheldon), Puenteareas (R Sotullo),
22, 100-Concert Band, East Central HS, TEA:, San Antonio, Douglas Johnson / Rick Mendoza,AAAAAA,Non-Varsity ,2021,166951,1,1,1,1,1,1,1,1,C, Matrix March (Huckeby), As Twilight Falls (Sheldon), The Oncoming Storm (Rogers),
23, 100-Concert Band, East Central HS, TEA:, San Antonio, Ron Garza / Thomas Esperiqueta,AAAAAA,Varsity ,2021,164861,1,1,1,1,1,1,1,1,B, Our Heritage March (King/Arr. Swearingen), Rhosymedre (R.V. Williams/ Arr. Beeler), Ghost Fleet (Sheldon),
24, 100-Concert Band, Harlandale High School, TEA:, San Antonio," Josue Solalinde / Juan Carlos Rodriguez, Tisha Bonilla",AAAAA,Non-Varsity ,2021,161727,1,1,1,1,1,1,1,1,C, Nottingham March (Williams), Pinnacle (Grice), Brave Spirit  (Standridge),
25, 100-Concert Band, Harlandale HS, TEA:, San Antonio," Juan Carlos Rodriguez / Josue Solalinde, Tisha Bonilla",AAAAA,Varsity ,2021,161724,1,1,1,1,1,1,1,1,B, Molly On The Shore  (Grainger/Rogers/SMC), The Seal Lullaby  (Whitacre), Hero Tale (Hylkil�),
26, 100-Concert Band, Harlandale MS (Harlandale ISD), TEA:," San Antonio, TX", Victor Alvarado / Evan Lavender,CC,Non-Varsity ,2021,164389,1,1,1,1,1,1,2,1,D, Union March (Mekel Rogers), Sakura (Mike Story), Dorian Chant (Bill Calhoun),
27, 100-Concert Band, Hondo High School, TEA:, Hondo," Brian Hecimovich / Clint Marchese, Joshua Chessher",AAAA,Varsity ,2021,162556,1,1,1,1,1,1,1,1,A, Aztec Fire (Jay Bocook), On a Hymnsong of Philip Bliss  (Holsinger)," Moscow, 1941  (Balmages)",
28, 100-Concert Band, Hondo High School, TEA:, Hondo, Joshua Chessher,AAAA,Non-Varsity A,2021,162506,1,1,1,1,1,1,1,1,C, Forward March! (Murtha), Exhortation  (Gazlay), Night Fury  (Chambers),
29, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton," David Torch / Eryn O'Sullivan, and John De Leon",AAA,Varsity ,2021,162733,1,1,1,1,1,1,1,1,A, Ghost Fleet  (Sheldon), Steel  (Standridge), Marche Diabolique (Brian Balmages),
30, 100-Concert Band, Jourdanton ISD, TEA:, Jourdanton, Eryn OSullivan / David Torch and John DeLeon,AAA,Non-Varsity ,2021,162734,2,1,1,1,1,1,1,1,C, Shenandoah (Smith/Story), The Oncoming Storm (Rogers), Captain Dane (Owens),
31, 100-Concert Band, Judson HS, TEA:, Converse, Emily Gurwitz / Laura Braun and Jackson Hisatake,AAAAAA,Non-Varsity ,2021,163387,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Hypnotic Fireflies (Balmages), Knights of Dunvegan (Meyer),
32, 100-Concert Band, Judson HS, TEA:, Converse, Laura Braun / Emily Gurwitz and Jackson Hisatake,AAAAAA,Varsity ,2021,163386,1,1,1,1,1,1,1,1,A, The Trombone King (King/Paynter), Fantasy on a Japanese Folk Song  (Hazo), The Rusty Bucket  (Chambers),
33, 100-Concert Band, La Pryor High School, TEA:, La Pryor," Anna Kathryn Holmes / Alonzo Flores, Assistant Director", Acc:N/A,AA,Var-Composite ,2021,165712,1,1,1,1,1,1,2,1,A, Elite March (Sandy Feldstein & Larry Clark), Maesong (William Owens), Festival of Flight (Travis J. Weller)
34, 100-Concert Band, Leakey High School, TEA:, Leakey, Vincent Smith,A,Var-Composite ,2021,163001,2,1,1,1,2,1,2,2,1, March of the Syncopated Penguins (Gregory B. Rudgers), Dorian Chant  (Calhoun), Atlantis  (McGinty),
35, 100-Concert Band, Loma Alta MS, TEA:, San Antonio, Beth Pempsell / Jessica Maple,CC,Non-Varsity ,2021,163579,1,1,1,1,1,1,1,1,D, March Zuma (John O'Reilly), Shadow of the Longship  (Rath), Spirit of an Eagle  (Clark),
36, 100-Concert Band, Loma Alta MS, TEA:, San Antonio, Jessica Maple / (Sara) Beth Pempsell,CC,Sub Non-Varsity ,2021,163587,1,1,1,1,1,1,1,1,D, Starfire March (Pearson/Gott), Skylight  (Hodges), Night Fury  (Chambers),
37, 100-Concert Band, LYTLE HS, TEA:, Lytle," MARK FENDER / MJ Robles, Jason Keown",AAA,Varsity ,2021,162735,1,1,1,1,1,1,1,1,A, Darklands March (Randall Standridge), Knights of Dunvegan  (Meyer), The Steppes of Russia  (Del Borgo),
38, 100-Concert Band, Lytle JH, TEA:, Lytle, MJ Robles / Mark Fender,CC,Varsity ,2021,162704,2,2,1,2,2,2,2,2, , Fighting Falcon March (Todd Stalter), The Tears of Arizona  (Balmages), Mystery Ride  (White),
39, 100-Concert Band, Matthey MS (Southside ISD), TEA:, San Antonio, Greg Garcia / Tomas Rodriguez,CC,Non-Varsity ,2021,163229,1,1,1,1,1,1,1,1,D, Synergy March  (Owens), Two Minute Symphony  (Margolis), Elizabethan Dance  (Williams),
40, 100-Concert Band, McDowell MS (Hondo ISD), TEA:, Hondo," Joshua Chessher / Clint Marchese, Brian Hecimovich",CC,Non-Varsity A,2021,162510,1,1,1,1,1,1,1,1,D, March for Freedom (Swearingen), Plaza de Toros  (Story), Night Fury  (Chambers),
41, 100-Concert Band, McDowell MS (Hondo ISD), TEA:, Hondo," Clint Marchese / Joshua Chessher, Brian Hecimovich",CC,Non-Varsity ,2021,162512,1,1,1,1,1,1,1,1,D, Pride of America March (William Owens), Elizabethan Dance  (Williams), Dance Celebration  (Smith),
42, 100-Concert Band, Medina Valley MS, TEA:, Castroville, Whitney Rutledge / Allison Gordner,CC,Varsity ,2021,163569,1,1,1,1,1,1,1,1,C, Plaza de Toros (Story/), Serengeti Dreams (Smith/), The Magnificent Seven (Story),
43, 100-Concert Band, Morales JH, TEA:, Uvalde," Abel Granados / Jason Jung, Darren McCarty, Marcos Molina",CC,Varsity ,2021,161704,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Big Circus March (Robert E. Foster), Sea Song Trilogy (Anne McGinty), Joy (Frank Ticheli),
44, 100-Concert Band, Morales JH, TEA:, Uvalde," Abel Granados / Jason Jung, Darren McCarty, Marcos Molina",CC,Varsity ,2021,161692,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , March To The Scaffold (Hector Berlioz/Calvin Custer), Sea Song Trilogy (Anne McGinty), Joy (Frank Ticheli),
45, 100-Concert Band, Natalia High School, TEA:, Natalia, Sergio Mendez / Vanessa Delgado & Abraham Acevedo,AAA,Var-Composite ,2021,162515,1,1,1,1,1,1,1,1,A, Advance March (Harold Bennett/Larry Clark), On the Kerry Shore  (Wilds), Into the Arctic  (Balmages),
46, 100-Concert Band, Natalia JH, TEA:, Natalia," Vanessa Delgado / Sergio Mendez, Abraham Acevedo",C,Non-Varsity ,2021,163872,1,2,3,2,1,2,3,2, , Kitty Hawk March (John Edmondson), Sakura  (Traditional/Story), Dance Celebration  (Smith),
47, 100-Concert Band, Nueces Canyon HS, TEA:, Barksdale, Freddy Falcon,A,Var-Composite ,2021,161937,1,1,1,1,1,1,1,1,A, Pompeii Unearthed (Ryan Nowlin), Skylight (Hodges), Night Fury (Carol Brittin Chambers),
48, 100-Concert Band, Pleasanton High School, TEA:, Pleasanton," Eduardo L. Solis, Jr. / Sarah Yarnell Herrington, Jonah Bahta",AAAA,Varsity ,2021,162298,1,1,2,1,1,1,1,1,A, March Chagu Chagu (Satoshi Yagisawa), Joy Revisited  (Ticheli), Rikudim (play mvts 1 & 4 plus mvt 2 or 3) (Van der Roost),
49, 100-Concert Band, Pleasanton High School, TEA:, Pleasanton," Sarah Yarnell Herrington / Jonah Bahta, Eduardo Solis",AAAA,Non-Varsity ,2021,162283,1,1,2,1,1,1,1,1,C, Newcastle March (Johnnie Vinson), Lullaby in the Mirror  (Saucedo), Japanese Pictures  (Mixon),
50, 100-Concert Band, Pleasanton Junior High School, TEA:, Pleasanton," Jonah Bahta / Sarah Yarnell Herrington, Eduardo Solis",CC,Non-Varsity ,2021,162329,2,2,2,2,2,2,1,2, ," ""Synergy"" March (Owens)", Elizabethan Dance  (Williams), Theme and Variations  (Broege),
51, 100-Concert Band, Pleasanton Junior High School, TEA:, Pleasanton," Sarah Yarnell Herrington / Jonah Bahta, Eduardo Solis",CC,Varsity ,2021,162855,2,2,2,2,2,2,2,2, , Valley Forge March (John Edmondson), Soldiers` Procession and Sword Dance  (Margolis), Shepherd`s Hey  (Traditional/Roszell),
52, 100-Concert Band, Poteet High School, TEA:, Poteet," Jose Rodriguez / Roger Munoz, Juan Padilla",AAA,Varsity ,2021,163021,1,1,2,1,1,1,1,1,B, El Camino Real (James Curnow), Greenwillow Portrait (Mark Williams), Toccata for Band (Frank Erickson),
53, 100-Concert Band, Rocksprings High School, TEA:, Rocksprings, Tim Smith,A,Var-Composite ,2021,162252,3,3,3,3,2,1,2,2, , Espana Cani (Narro/Story), Gathering In The Glen  (Sweeney), Highland Legend  (Moss),
54, 100-Concert Band, Sabinal Jr/Sr High, TEA:, Sabinal, Michael Casas,AA,Var-Composite ,2021,161664,2,2,2,2,1,2,2,2, , Monterey March (King / Swearingen), Flight of Eagles (Del Borgo), Crusade (Gassi),
55, 100-Concert Band, Samuel Clemens High School, TEA:, Schertz, Zacarias Serrato Jr,AAAAAA,Non-Varsity ,2021,164879,1,1,1,1,1,1,1,1,C, The Chimes of Liberty (Edwin Frank Goldman/Calvin Custer), Latin Folk Song Trilogy  (Himes), Viva!  (Wilds),
56, 100-Concert Band, Scobee MS (Southwest ISD), TEA:, San Antonio, Hector Telles / Myriam Solalinde,CC,Varsity ,2021,166645,1,1,1,1,1,1,1,1,C, Plaza de Toros  (Story), Colliding Visions  (Balmages), The Oncoming Storm  (Rogers),
57, 100-Concert Band, Somerset High School, TEA:, Somerset, Rush Gongora / Justin Mills,AAAA,Varsity ,2021,161782,1,1,1,1,1,1,1,1,B, Japanese Pictures (Kevin Mixon), Phantom Ship (Elliot Del Borgo), Grand Gallop (Johnnie Vinson),
58, 100-Concert Band, Somerset Junior High, TEA:," Von Ormy, TX", Angel Flores / Russel Gongora,CC,Non-Varsity ,2021,162653,2,2,1,2,1,2,2,2, , Cadets On Parade (Joseph Compello), Qin Shi's Stone Army (Tyler Arcari), Exhortation (Gary Gazlay),
59, 100-Concert Band, South San HS, TEA:, San Antonio, Lisa Wilburn / Nick Serenil Chad Britt,AAAAAA,Varsity ,2021,165075,1,1,1,1,1,1,1,1,B, Valdres March (Johannes Hanssen/Curnow), Salvation is Created  (Tschesnokoff/Houseknecht), Declaration Overture  (Smith),
60, 100-Concert Band, Southside High School, TEA:, San Antonio, Michael Misko / Solomon Ruppa,AAAAA,Non-Varsity ,2021,163190,1,1,2,1,1,1,1,1,C, Macarena (Monterde/arr. Story), Contempo  (Story), Armory  (Standridge),
61, 100-Concert Band, Southside High School, TEA:, San Antonio, Michael Misko / Solomon Ruppa,AAAAA,Varsity ,2021,163160,1,1,1,1,1,1,1,1,B, Valdres (Hanssen/arr. Curnow), Kaalin`s Flight  (Meeboer), Hypnotic Fireflies  (Balmages),
62, 100-Concert Band, Stacey JR/HS, TEA:, San Antonio, Kathleen Brock,AA,NVar-Composite ,2021,162878,1,2,2,2,1,1,1,1,1, Monterey March  (LaPlante), Fantasy On An Irish Air (Saucedo), Egyptique (Owens),
63, 100-Concert Band, Steele HS (SCUCISD), TEA:, Cibolo, Buck Palmer / Steven Deater/Miguel Martinez,AAAAAA,Non-Varsity ,2021,163645,1,1,1,1,1,1,1,1,C, Imperial March (King/Swearingen), Arabian Dances (Balmages), Brave Spirit (Standridge),
64, 100-Concert Band, Steele HS (SCUCISD), TEA:, Cibolo," Miguel Martinez / Steven Deater, Buck Palmer",AAAAAA,Sub Non-Varsity ,2021,163626,2,1,1,1,1,1,1,1,C, Red Cape (Meredith), Colliding Visions (Balmages), Tanchozuru  (Standridge),
65, 100-Concert Band, Steele HS (SCUCISD), TEA:, Cibolo," Steven Deater / Miguel Martinez, Buck Palmer",AAAAAA,Varsity ,2021,163610,1,1,1,1,1,1,1,1,A, First Suite for Band (IV. Gallop) (Alfred Reed), Angels in the Architecture  (Ticheli), Overture (from The Barber of Seville)  (Rossini/Lake),
66, 100-Concert Band, Uvalde HS, TEA:, Uvalde, Jason S Jung,AAAA,Varsity ,2021,162185,1,1,1,1,1,1,1,1,A, Allied Honor March (King/Glover), Redemption  (Galante), Crest of Nobility  (Sheldon),
67, 100-Concert Band, Veterans Memorial HS (Judson), TEA:, San Antonio, Jeremiah Brunney / Adam Apolinar,AAAAA,Non-Varsity ,2021,166497,1,1,1,1,1,1,1,1,C, American Riversongs  (La Plante), Contempo  (Story), Grand Gallop March (Johnnie Vinson),
68, 100-Concert Band, Wagner High School, TEA:, San Antonio, Jose Raul Perez / Steven Rosario Raul Cisneros,AAAAAA,Varsity ,2021,166499,1,1,1,1,1,1,1,1,A, Swirling Prisms  (Balmages), Choreography  (Sheldon), The Big Circus March (Robert E. Foster),
