,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Friona High School, TEA:, Friona," Ron McWilliams / Allison Johnston, Chris Rackley",AA,Varsity ,2010,51873,2,1,1,1,1,1,1,1,B, Normandy Beach Concert March (Edmondson), The Red Balloon  (McGinty), Flight of Eagles  (Del Borgo),
11, 100-Concert Band, Gruver High School, TEA:, Gruver, Sandy Cross,A,Varsity ,2010,51808,1,1,1,1,1,1,1,1,A, Fiesta De Los Bravos (Swearingen), Amazing Grace  (Edmondson), Phantom Ship  (Del Borgo),
12, 100-Concert Band, Happy I.S.D., TEA:, Happy, James Petty,A,Varsity ,2010,53256,3,3,2,3,2,3,3,3, , Highlander Regiment (Ployhar)," Jeannette, Isabella  (Ryden)", Quintology  (Meyer),
13, 100-Concert Band, Highland Park ISD, TEA:, Amarillo, Phil Phyillaier / Nicole Shanks, Acc:none,AA,Varsity ,2010,52977,2,1,1,1,1,1,1,1,B, St. Petersburg March (Johnnie Vinson), Kenya Contrasts  (Himes), A Sailor's Odyssey  (Bobrowitz)
14, 100-Concert Band, Kress HS, TEA:, Kress, Greg Garrison,A,Varsity ,2010,52775,3,3,2,3,2,3,3,3, , Lexington March (John Edmondson), Dance Celebration  ( Robert W.Smith), Pevensey Castle  (Sheldon),
15, 100-Concert Band, Memphis High School, TEA:, Memphis, Duncan Brown / Cindy Brown,A,Varsity ,2010,52658,2,2,1,2,1,1,1,1,1," Valdres, Norwgain March (Johannes Hanssen)", Fantasy on an African-Ameircan Spiritual (Bruce Preuniger)," Sons of Liberty,Songs of the American Revolution (Larry Neeck)",
16, 100-Concert Band, Panhandle High School, TEA:, Panhandle, Jason Jones,AA,Varsity ,2010,51957,1,1,1,1,1,1,1,1,A, Orion (Van der Roost), Our Kingsland Spring  (Hazo), Contrasto Grosso (play all) (de Haan),
17, 100-Concert Band, Perryton High School, TEA:, Perryton, Merle E. Lenfest / Debra K. Lenfest,AAA,Varsity ,2010,51672,2,2,2,2,2,2,2,2, , Coast Guards (King/Swearingen), Abracadabra (Ticheli), Contempo (Story),
18, 100-Concert Band, River Road High School, TEA:, Amarillo, Jay Young / Mary Young,AA,Varsity ,2010,52727,3,2,2,2,2,2,3,2, , La Rejouissance  (Handel/Williams), Two English Dances  (Anon. or Trad./O'Reilly), Valdres (Johannes Hanssen/ Robert W. Smith),
19, 100-Concert Band, Sanford Fritch ISD, TEA:, Fritch, Wade Hampton / Darian Hampton,Varsity ,2010,53145,1,1,2,1,3,3,3,3,1, Flight of Eagles  (Del Borgo), American Folk Tune Adventure  (Gorham), Newcastle March (Vinson),,
20, 100-Concert Band, Spearman High School, TEA:, Spearman, Amber TeBeest,AA,Varsity ,2010,52652,3,3,2,3,4,4,4,4, , Eagle Lake March (Randy Navarre), In a French Garden  (Meyer), Chester  (Billings/Tolmage/Osterling),
21, 100-Concert Band, Stratford High School, TEA:, Stratford, Kevin Coons / Jim Parham,A,Varsity ,2010,51820,1,1,1,1,2,2,2,2,1, Excelsior! (Owens)," Moscow, 1941 (Balmages)", Contempo  (Story),
22, 100-Concert Band, Sunray High School, TEA:, Sunray, David Christy,A,Varsity ,2010,53072,1,1,1,1,1,2,1,1,B, Guradians Of Liberty (Murtha), Fanfare for a New Age  (Story), Fire Dance  (Akey),
23, 100-Concert Band, Tulia ISD, TEA:, Tulia, Brandon Haynes / Julie Barnard,AA,Varsity ,2010,53282,1,2,1,1,1,1,1,1,B, Mighty Mite March (Mesang/ O'Loughlin), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), I Am  (Boysen),
24, 100-Concert Band, Wellington High School, TEA:, Wellington, Justin Mixon,A,Varsity ,2010,53126,2,2,3,2,2,2,2,2, , Lexington March (Edmondson), Distant Horizons (Sweeney), Crest of Nobility  (Sheldon),
25, 100-Concert Band, West Texas High School, TEA:, Stinnett, David McEntyre / Kathy McEntyre,A,Varsity ,2010,53143,1,1,1,1,1,1,1,1,B, Prestissimo (K L KIng), Our Kingsland Spring  (Hazo), Contempo  (Story),
26, 100-Concert Band, Wheeler High School, TEA:, Wheeler, Tim Martin / Jotana Henson,A,Varsity ,2010,53000,3,2,3,3,3,3,2,3, , Lexington March (Edmondson), The Two Minute Symphony (Margolis), English Folk Suite (Del Borgo),
27, 100-Concert Band, White Deer, TEA:, White Deer, Ray Bell,A,Varsity ,2010,52402,1,1,2,1,1,1,2,1,A, The Golden Eagle March (John Edmondson), Tunbridge Meadows  (Williams), Pinnacle  (Grice),
