,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
19, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," John Dominguez / Robert Rubio, Jared Morgan",AAAAA,Non-Varsity A,2010,57301,1,1,1,1,1,1,1,1,C, A Santa Cecilia (Radelli/arr Ellege), Fantasy on a Japanese Folk Song  (Hazo), Second Suite in F for Military Band  (Holst/Matthews),
20, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," Robert Rubio / John Dominguez, Jared Morgan",AAAAA,Varsity ,2010,57280,1,1,1,1,1,1,1,1,A, Rocky Point Holiday  (Nelson), Elegy  (Chance), March from Symphonic Metamorphosis of Themes by Carl Maria von Weber (Hindemith/Wilson),
21, 100-Concert Band, Marshall High School, TEA:, San Antonio, Kevin / Brian Hildreth and Matt Siefert,AAAAA,Non-Varsity ,2010,56751,1,1,1,1,2,2,1,2,2, Laredo March  (Clifton Williams), A Movement for Rosa  (Camphouse), In the Center Ring  (Sheldon),
22, 100-Concert Band, Marshall High School, TEA:, San Antonio," Brian Hildreth / Kevin Tabb, Matthew Seifert",AAAAA,Varsity ,2010,57443,1,1,1,1,1,1,1,1,A, Children's March (Grainger), Divertimento for Band  (Persichetti), Ride (Hazo),
23, 100-Concert Band, Marshall High School, TEA:, San Antonio," Matthew Seifert / Brian Hildreth, Kevin Tabb", Acc:N/A,AAAAA,Sub Non-Varsity ,2010,57414,2,3,2,2,3,3,3,3, , Allied Honor March (King/Swearingen), Three Ayres from Gloucester  (Stuart), Polly Oliver  (Root)
24, 100-Concert Band, Sandra Day OConnor High School, TEA:, Helotes," Sandoval, Garza, Perkins, Eaks",AAAAA,Varsity ,2010,56716,1,1,1,1,1,1,1,1,A, Who's Who In Navy Blue (John Philip Sousa), Nitro  (Ticheli), A Movement for Rosa  (Camphouse),
25, 100-Concert Band, Sandra Day OConnor High School, TEA:, Helotes," Sandoval, Garza, Perkins, Eaks",AAAAA,Non-Varsity ,2010,56713,1,1,1,1,1,1,1,1,C, El Capitan (John Philip Sousa)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Folk Dances  (Shostakovich/Reynolds),
26, 100-Concert Band, Sandra Day OConnor High School, TEA:, Helotes," Sandoval, Garza, Perkins, Eaks",AAAAA,Sub Non-Varsity ,2010,56710,1,1,1,1,1,1,1,1,C, Kilkenny Brigade March (James Ployhar), Serenade and Dances  (Sudduth), What Goes in the Night  (Giroux),
27, 100-Concert Band, South San, TEA:, San Antonio, Joseph Lunstrum,AAAAA,Non-Varsity ,2010,57115,1,1,2,1,2,2,2,2,2, Joy Revisited  (Ticheli), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Fourth mvt. from Suite Provencale-Lis Escoubo (Van der Roost),
28, 100-Concert Band, South San, TEA:, San Antonio, Steve Montalvo,AAAAA,Varsity ,2010,57113,1,1,2,1,1,1,1,1,A, Carrollton March (King/Rogers)," Jocuri Poporale Romanesti (Roumanian Folk Dances) (play movments 1and 6, plus, at least, one additional mvt) (Bartok/Yo Goto)", Suite Divertimento  (Gilbert),
29, 100-Concert Band, Southwest High School, TEA:, San Antonio," Ellis Kilgore / Richard Flores, Natalie Ball",AAAAA,Sub Non-Varsity ,2010,56425,2,1,1,1,1,2,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Russian Folk Fantasy  (Curnow), I Am  (Boysen),
30, 100-Concert Band, Southwest High School, TEA:, San Antonio," Natalie Ball / Richard Flores, Ellis Kilgore",AAAAA,Non-Varsity ,2010,56430,1,1,1,1,1,1,1,1,C, Three Russian Cameos (play mvts 1 & 2 or 2 & 3) (Rhoads), Shenandoah  (Ticheli), Coast Guards (King/Swearingen),
31, 100-Concert Band, Southwest High School, TEA:, San Antonio," Richard D. Flores / Ellis Kilgore, Natalie Ball",AAAAA,Varsity ,2010,56422,1,1,1,1,1,1,1,1,A, The Footlifter (Filmore/Foster), Salvation is Created  (Tschesnokoff/Houseknecht), Do Not Go Gentle Into That Good Night  (Del Borgo),
32, 100-Concert Band, Tom C. Clark High School, TEA:, San Antonio," Charles Kuentz / Kevin Russell, Jon Thornhill",AAAAA,Varsity ,2010,55228,1,1,1,1,1,1,1,1,A, Valdres March (Valdres/Schissel), Capriccio Espagnol  (Rimsky-Korsakov/Winterbottom/Hindsley), Nitro  (Ticheli),
33, 100-Concert Band, Warren H.S., TEA:, San Antonio, Jason S. Jung,AAAAA,Non-Varsity ,2010,57861,2,2,2,2,1,1,1,1,2, The Big Cage (Karl L. King), Deir in De (Anon. or Trad./Barker), Overture for Winds (Carter),
34, 100-Concert Band, Warren HS, TEA:, San Antonio, Raul Rodriguez,AAAAA,Varsity ,2010,57857,1,1,1,1,1,1,1,1,A, Barnun and Bailyey's Favorates (Karl L. King), A Movement for Rosa  (Camphouse), Molly On The Shore  (Grainger/Rogers/SMC),
35, 100-Concert Band, William H. Taft High School, TEA:, San Antonio," Daniel Solis / Brian Scherff, Jr. and Eric Carraway",AAAAA,Varsity ,2010,57405,1,1,1,1,1,1,1,1,A, Machu Picchu - City in the Sky  (Yagisawa)," Watchman, Tell Us of the Night  (Camphouse)", Hail to the Spirit of Liberty (Sousa),
36, 100-Concert Band, William H. Taft High School, TEA:, San Antonio," Daniel Solis / Brian Scherff, Jr. and Eric Carraway",AAAAA,Non-Varsity ,2010,57403,1,2,2,2,1,1,1,1,2, Pinnacle (Eric Osterling), A Western Plains Overture  (Davis), Toccata for Band  (Erickson),
