,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
13, 100-Concert Band, LJ: Palmview HS, TEA:, Mission, Zynahia Montemayor-Banda,AAAAA,Non-Varsity ,2010,57490,2,1,1,1,1,1,2,1,C, Serenade  (Bourgeois), Adagio for Winds (Del Borgo), Amparito Roca (Jaime Texidor/arr. Aubrey Winter),
14, 100-Concert Band, Mc: Memorial HS, TEA:, McAllen," Angel Martinez, Jr.",AAAAA,Non-Varsity ,2010,56528,1,1,2,1,1,1,1,1,C, Peacemaker March (King/Swearingen), Joy Revisited  (Ticheli), West Highlands Sojourn  (Sheldon),
15, 100-Concert Band, Mc: Memorial HS, TEA:, McAllen, Eric Donalson,AAAAA,Varsity ,2010,56717,1,1,1,1,1,1,1,1,A, The Fairest of the Fair (Sousa/Fennel), Summer Dances  (Balmages), Do Not Go Gentle Into That Good Night  (Del Borgo),
16, 100-Concert Band, Mc: Memorial HS, TEA:, McAllen, Roberto Garza,AAAAA,Sub Non-Varsity ,2010,56614,3,2,3,3,2,2,2,2, , Newcastle March (J. Vinson), Spiritual (from Symphony No. 5 1/2)  (Gillis/Bainum), Blue Ridge Saga  (Swearingen),
17, 100-Concert Band, Mc: Rowe HS, TEA:, McAllen, Francisco Javier Sosa,AAAAA,Varsity ,2010,55499,2,1,1,1,1,1,1,1,B, Entry March of the Boyars (Halvorsen), Ave Maria (Biebl arr. Cameron), Postcard  (Ticheli),
18, 100-Concert Band, Mc: Rowe HS, TEA:, McAllen, Francisco Javier Sosa / Frank X. Salinas,AAAAA,Non-Varsity ,2010,55519,2,2,2,2,1,1,1,1,2, Tha Gallant Seventh March (J.P. Sousa), Deir in De  (Anon. or Trad./Barker), Latin Folk Song Trilogy  (Himes),
19, 100-Concert Band, Mc: Rowe HS, TEA:, McAllen, Francisco Javier Sosa / Rick Mendoza,AAAAA,Sub Non-Varsity ,2010,55515,2,2,1,2,1,2,1,1,2, Touchstone March (Fred J. Allen), Three Preludes Mvt. 1 & 2 (Bruckner), Quintology  (Meyer),
20, 100-Concert Band, McAllen High School, TEA:, McAllen, Daniel Fernandez,AAAAA,Non-Varsity ,2010,54620,1,1,1,1,1,1,2,1,C, Burma Patrol (King), Variations on Scarborough Fair  (Custer), Cajun Folk Songs  (Ticheli),
21, 100-Concert Band, McAllen HS, TEA:, McAllen, Jim Egger,AAAAA,Varsity ,2010,54447,1,1,1,1,1,1,1,1,A, American Salute  (Gould/Lang), When Jesus Wept  (Schuman), Vesuvius  (Ticheli),
22, 100-Concert Band, MISS:Veterans Memo HS, TEA:, Mission, Mark Watt / Joshua Flores,AAAA,Non-Varsity ,2010,58433,2,2,4,2,1,2,1,1,2, The Battle Pavane  (Susato/Margolis), Ghost Fleet  (Sheldon), Miss Liberty March (King/Swearingen),
23, 100-Concert Band, MISS:Veterans Memo HS, TEA:, Mission, Trey Wilkins,AAAA,Varsity ,2010,51613,2,2,1,2,2,1,1,1,1, Amparito Roca (Texidor), Variations on a Korean Folk Song  (Chance)," Slavonic Dance #1, op. 46  (Dvorak/Longfield)",
24, 100-Concert Band, Mission High School, TEA:, Mission, Angel Gamboa,AAAA,Non-Varsity ,2010,55842,3,3,4,3,2,1,1,1,2, River of Dreams  (Lopez), Le Sabre (Osterling), Voices of the Sky  (Hazo),
25, 100-Concert Band, Mission High School, TEA:, Mission, Eric Rivera,AAAA,Varsity ,2010,55851,2,1,1,1,2,2,2,2,1, Our Director March (Bigelow / Swearingen), Brookshire Suite  (Barnes), Incidental Suite  (Smith),
26, 100-Concert Band, PSJA High School, TEA:, San Juan, Carlos Xavier Arredondo / NA, Acc:NA,AAAAA,Non-Varsity A,2010,57080,3,3,4,3,3,3,2,3, , Variations on an English Folk Song  (Smith), Royal Coronation Dances  (Gervaise/Margolis), ALAMO (March) (Karl L. King)
27, 100-Concert Band, PSJA High School, TEA:, San Juan, Scott Randall,AAAAA,Varsity ,2010,57131,3,3,3,3,1,2,3,2, , Laredo (Paso Doble) (Williams), A Hymn for The Lost And The Living  (Ewazen), Shadow Rituals  (Markowski),
28, 100-Concert Band, PSJA Memorial HS, TEA:, Alamo, Aaron Sandoval / N/A, Acc:N/A,AAAAA,Non-Varsity ,2010,54157,3,2,2,2,2,2,1,2, , Normandy Beach (Edmondson),  Appalachian Morning  (Sheldon), Sinfonia VI: The Four Elements  (Broege)
29, 100-Concert Band, PSJA Memorial HS, TEA:, Alamo, Michael S. Murray,AAAAA,Varsity ,2010,54274,1,1,1,1,1,2,1,1,A, E Pluribus Unum (Fred Jewell), A Longford Legend (play all) (Sheldon), Suite Divertimento  (Gilbert),
30, 100-Concert Band, PSJA North H.S., TEA:, Pharr, Eduardo Echeverria,AAAAA,Varsity ,2010,57561,1,1,1,1,1,1,1,1,A, The Untitled March (Sousa-Brion/Shissel), Incantation and Dance  (Chance)," Armenian Dances, Set I  (Reed)",
31, 100-Concert Band, PSJA North H.S., TEA:, Pharr, Jaime Medina,AAAAA,Sub Non-Varsity ,2010,56466,3,2,2,2,2,2,2,2, , Contrasto Grosso (play all) (de Haan), Blue Ridge Saga  (Swearingen), Monterey March (La Plante),
32, 100-Concert Band, PSJA North H.S., TEA:, Pharr, Jeremy Roe,AAAAA,Non-Varsity ,2010,55731,2,2,2,2,1,1,1,1,2, His Honor (Filmore/Fennell), On a Hymnsong of Philip Bliss  (Holsinger), Abracadabra  (Ticheli),
33, 100-Concert Band, Rio Grande City High School, TEA:, Rio Grande City, Alfredo Cortinas,Sub Non-Varsity ,2010,55434, , , , , , , , , , Big Four March (King/Swearingen), Heaven's Light (Reineke), Contrasto Grosso (play all) (de Haan),,
34, 100-Concert Band, Rio Grande City HS, TEA:, Rio Grande City, Oscar Gonzalez,AAAAA,Non-Varsity ,2010,57364,1,1,1,1,1,1,1,1,C, They're Off (Fred Jewell), An American Elegy  (Ticheli), Ride  (Hazo),
35, 100-Concert Band, Rio Grande City HS, TEA:, Rio Grande, ROlivarez / Rodolfo Barrera,AAAAA,Varsity ,2010,55064,1,1,1,1,1,1,1,1,A, From Tropic to Tropic (Russel Alexander/Bainum), Hymn for the Lost and the Living (Eric Ewazen), Second Suite for Band in F Major  (Holst),
36, 100-Concert Band, Roma HS, TEA:, Roma, Dena Laurel,AAAA,Varsity ,2010,55538,1,1,3,1,1,1,1,1,A, Commando March (Samuel Barber), Fanfare and Allegro  (Williams), Gypsy Run (Valerie Coleman),
37, 100-Concert Band, Roma HS, TEA:, Roma, Guillermo De La Cruz III,AAAA,Sub Non-Varsity ,2010,57106,2,2,2,2,1,1,1,1,2, Peacemaker March (King. Arr: Swearingen), West Highlands Sojourn (play two contrasting mvts) (Sheldon)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)",
38, 100-Concert Band, Roma HS, TEA:, Roma, Roel Sanchez,AAAA,Non-Varsity ,2010,57056,1,1,1,1,1,1,1,1,C, Men of Ohio (Loras/Shissel), Vesuvius  (Ticheli), Sleep  (Whitacre),
39, 100-Concert Band, Sharyland HS, TEA:, Mission, Bruce Brooker-Key / Donna Cook,AAAAA,Non-Varsity ,2010,53664, , , , , , , , , , British Eighth (Elliott arr. Luckhardt), Sleep  (Whitacre), Shadow Rituals  (Markowski),
40, 100-Concert Band, Sharyland HS, TEA:, Mission, Bruce Brooker-Key,AAAAA,Non-Varsity ,2010,58983,1,1,1,1,1,1,1,1,C,  British Eighth (Elliot/Luckhardt), Sleep (Whitacre), Shadow Rituals  (Markowski),
41, 100-Concert Band, Sharyland HS, TEA:, Mission, Neil Nelson,AAAAA,Varsity ,2010,58982,1,1,1,1,1,1,1,1,A, Manhattan Beach (Sousa/Fennell), Festival in Russia  (Liadov/Wilcox),  Give Us This Day Play all (Maslanka),
42, 100-Concert Band, Valley View HS, TEA:, Hidalgo, Manuel A. Rodriguez,AAAA,Varsity ,2010,56801,2,2,1,2,3,3,2,3, , Overture for Winds  (Carter), Variations on a Korean Folk Song  (Chance), Emblem of Unity (Richards/Swearingen),
43, 100-Concert Band, Valley View HS, TEA:, Hidalgo, Pedro Garza,AAAA,Non-Varsity ,2010,57124,1,2,3,2,1,2,1,1,2, Rough Riders (King/Swearingen), Ave Verum Corpus  (Mozart/Williams), Contempo  (Story),
