,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Highland Park ISD, TEA:, Amarillo, Phil Phyillaier,AA,Varsity ,2012,69964,1,1,1,1,1,1,1,1,B, March of the Trolls (David Bobrowitz), In The Shining Of The Stars  (Sheldon/ ), La Madre de los Gatos  (Beck/ ),
11, 100-Concert Band, Kress High School, TEA:, Kress, Greg Garrison,A,Varsity ,2012,69977,2,2,2,2,2,2,2,2, , March on a Welsh Air (John Edmondson), Song of Hope  (Swearingen/ ), Fire Dance  (Akey/ ),
12, 100-Concert Band, Memphis High School, TEA:, Memphis, Duncan Brown / Cindy Brown,A,Varsity ,2012,69418,1,1,1,1,1,1,1,1,B, Kentucky Pride (John Edmondson), Flight of Eagles  (Del Borgo/ ), A Sailor's Odyssey  (Bobrowitz/ ),
13, 100-Concert Band, Nazareth H S, TEA:, Nazareth, Tawnya Espolt,A,Non-Varsity ,2012,70268,2,2,2,2,1,2,2,2, , Activity March (Bennett Clark), Two Minute Symphony  (Margolis/ ), Atlantis  (McGinty/ ),
14, 100-Concert Band, Panhandle, TEA:, Panhandle, Eric Rath / John Strother,C,Varsity ,2012,70171,1,1,1,1,1,1,1,1,B, Alamo March (Karl King), Comets In Winter Sky  (Daniel McCarthy), Blacksmith Variations  (Jim Mahaffey),
15, 100-Concert Band, River Road High School, TEA:," Amarillo, Texas", Mel,AA,Varsity ,2012,70037,2,3,3,3,3,3,3,3, , The Big Circus March (Foster), Colliding Visions (Balmages/ ), Theme and Variations  (Broege),
16, 100-Concert Band, Sanford Fritch ISD, TEA:, Fritch, Wade Hampton / Darian Hampton,AA, ,2012,69547,2,2,2,2,2,3,3,3, , Spirit of an Eagle  (Clark/ ), Enchanted Island  (Rouse/ ), Norland March (John Edmondson),
17, 100-Concert Band, Shamrock HS, TEA:, Shamrock, Steven Wilkinson,A,Varsity ,2012,68868,1,2,1,1,1,2,2,2,1," The ""X"" Brigade (Longfield)", Corps of Discovery  (Owens), Medieval Legend  (Story),
18, 100-Concert Band, Spearman High School, TEA:, Spearman, Anne Marie Holland,AA,Varsity ,2012,70105,3,3,3,3,3,4,4,4, , Command March (Edmondson), As Twilight Falls (Sheldon), Fire Dance (Akey),
19, 100-Concert Band, Stratford High School, TEA:, Stratford, Kevin Coons / Jim Parham,AA,Varsity ,2012,69215,1,1,1,1,1,1,1,1,A, Colonel Bogey (Alford/Williams), Colliding Visions  (Balmages/ ), Shepherd's Hey  (Roszell/ ),
20, 100-Concert Band, Sunray High School, TEA:, Sunray, Nicole Shanks,A,Varsity ,2012,69532,2,2,2,2,1,1,1,1,1, Norland March (John Edmondson), A Childhood Hymn  (Holsinger/ ), Portrait of a Clown  (Ticheli/ ),
21, 100-Concert Band, Tulia ISD, TEA:, Tulia, Brandon Haynes / Julie Barnard,AA,Varsity ,2012,69217,2,1,1,1,1,1,1,1,B, Children's March (Grainger/ arr. Wagner), Crest of Nobility  (Sheldon/ )," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )",
22, 100-Concert Band, Vega High School, TEA:, vega, kayla driver,A,Var-Composite ,2012,69386,2,2,3,2,2,2,3,2, , Theme and Variations  (Broege/ ), Wildwind Overture  (Kinyon/ ), Regal March (Pearson/Elledge),
23, 100-Concert Band, Wellington High School, TEA:, Wellington, Justin Mixon,A,Varsity ,2012,69721,1,1,1,1,1,1,1,1,B, Winchester March (Edmondson), Majestica  (Gazlay/ ), Azure Hills  (Hodges/ ),
24, 100-Concert Band, West Texas High School, TEA:, Stinnett, David mcentyre / Kathy McEntyre,A,Varsity ,2012,69694,1,1,1,1,1,1,1,1,A, Ringmaster March (James Burden), In The Shining Of The Stars  (Sheldon/ ), Colliding Visions  (Balmages/ ),
25, 100-Concert Band, Wheeler High School, TEA:, Wheeler, Kimberly Butler,A,Varsity ,2012,70059,4,4,3,4,3,3,3,3, , Bunker Hill March (Edmondson/), Crest of Nobility  (Sheldon/ ), Two English Dances  (Anon. or Trad./O'Reilly),
26, 100-Concert Band, White Deer, TEA:, White Deer, Jeff Witcher / Anna Witcher, Acc:n/a,A, ,2012,70101,1,1,1,1,1,1,1,1,A, Monterey March (LaPlante), Salvation is Created (Tschesnokoff/Housknecht), Pevensey Castle (Sheldon)
