,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
36, 100-Concert Band, Johnson MS, TEA:, Channelview, Mark Santos / Jeri Collins, Acc:N/A,CCC,Varsity ,2018,135655,1,1,1,1,2,3,2,2,2, Pride of the Regiment (Nancy H. Seward), As Twilight Falls  (Sheldon), Shepherd's Hey  (Traditional/Roszell)
37, 100-Concert Band, La Porte MS, TEA:, La Porte, Stephanie Boothman,CC,Varsity ,2018,138890,2,1,1,1,1,1,1,1,C, Normandy Beach (John Edmondson), Homeward Bound  (Keen/Althouse/Karrick), West Highlands Sojourn (Sheldon),
38, 100-Concert Band, Lomax MS, TEA:, La Porte, Kevin Poe,CC,Varsity ,2018,138584,1,1,1,1,1,1,1,1,C, Pinnacle of Distinction (March) (Larry Clark), Sparks  (Balmages), Fantasy on a Fiddle Tune  (La Plante),
39, 100-Concert Band, Miller MS, TEA:, Pasadena, Charlie Herrera,CCC,Varsity ,2018,135063,1,1,1,1,2,3,2,2,2, Spirit of New Orleans (Murtha), Japanese Pictures  (Mixon), Quintology  (Meyer),
40, 100-Concert Band, Miller MS, TEA:, Pasadena, David Barbick,CCC,Non-Varsity ,2018,135651,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Qin Shi's Stone Army  (Arcari), Storm Mountain Jubilee  (Strommen),
41, 100-Concert Band, Park View Intermediate, TEA:, Pasadena, Garrett Sanborne / John Muir,CC,Non-Varsity ,2018,136007,4,4,3,4,2,2,3,2, , Spitfire March (Michael Story), Dance Celebration  (Smith), Majestica  (Gazlay),
42, 100-Concert Band, Park View Intermediate, TEA:, Pasadena, John Muir / Garrett Sanborne,CC,Varsity ,2018,135662,2,2,2,2,1,1,3,1,2, Activity March (Bennett/Clark), Expectations  (Clark), Iroquois Sunrise  (Rudgers),
43, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Jason Hargrave,CCC,Varsity ,2018,138603,1,1,1,1,2,2,2,2,2, Marche Des Parachutistes Belges (Leemans/Wiley), Shepherd's Hey  (Grainger/Rogers), Glaciers  (Director),
44, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Priscilla Bell,CCC,Sub Non-Varsity ,2018,136756,1,1,1,1,1,2,1,1,D, Night Fury  (Chambers), Dorian Chant  (Calhoun), Fortitude (Owens),
45, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Tessa Gartin,CCC,Non-Varsity ,2018,137944,1,1,1,1,1,1,1,1,D, Valley Vista March (Steve Hodges), Japanese Pictures  (Mixon), New Horizons  (Corrigan),
46, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Ashley Clift,CCC,Non-Varsity ,2018,137730,1,2,1,1,1,1,1,1,D, Bunker Hill March (John Edmondson), Cascadia Celebration  (Hodges), Armory  (Standridge),
47, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Brandon J. Linder,CCC,Varsity ,2018,137734,1,1,1,1,2,2,2,2,2, Rough Riders (King/Swearingen), American Riversongs  (La Plante), Brave Spirit  (Standridge),
48, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Nick Miller,CCC,Sub Non-Varsity ,2018,137733,1,2,2,2,2,2,2,2, , Synergy March (William Owens), Serengeti Dreams  (Smith), The Band in the Square on the Fourth of July  (La Plante),
49, 100-Concert Band, Pearland Junior High West, TEA:, Pearland," Curtis Amrein / Meredith Bates Bishop, Jessica Steiner",CCC,Sub Non-Varsity ,2018,137948,1,1,1,1,1,1,1,1,D, Matrix March (Huckeby), Courtlandt County Festival  (Owens), Conviction  (Clark),
50, 100-Concert Band, Pearland Junior High West, TEA:, Pearland," Jessica Steiner / Meredith Bates Bishop, Curtis Amrein",CCC,Non-Varsity ,2018,137949,1,2,1,1,1,1,1,1,D, The Big Circus March (Foster), Blue Ridge Reel  (Balmages), New Horizons  (Corrigan),
51, 100-Concert Band, Pearland West Junior High, TEA:, Pearland," Meredith Bates Bishop / Jessica Steiner, Curtis Amrein",CCC,Varsity ,2018,137947,1,1,1,1,1,1,1,1,C, Brighton Beach  (Latham), Variations on Scarborough Fair  (Custer), Greek Folk Song Suite  (Cesarini),
52, 100-Concert Band, Queens Intermediate, TEA:, Houston, Kenneth Fanti / Michael Capritto,CC,Varsity ,2018,135776,1,1,1,1,1,1,1,1,C, Champions of Freedom (Harris), Canticle  (Wagner), Fireball!  (Beck),
53, 100-Concert Band, Queens Intermediate, TEA:, Houston, Michael Capritto / Kenneth Fanti,CC,Non-Varsity ,2018,135779,1,1,1,1,1,2,2,2,2, Patriots on Parade (Harris), Dance Celebration  (Smith), Conviction  (Clark),
54, 100-Concert Band, San Jacinto Intermediate, TEA:, Pasadena, Alfred Medina / Spencer Morris,CC,Varsity ,2018,136071,2,2,1,2,2,2,2,2, , Marchus Maximus (Story), Fortis  (Gazlay), Danza de Espana  (Chambers),
55, 100-Concert Band, San Jacinto Intermediate, TEA:, Pasadena, Spencer Morris / Alfred Medina,CC,Non-Varsity ,2018,136078,1,3,1,1,2,1,2,2,2, Stratford March (Higgins), Qin Shi's Stone Army  (Arcari), Majestica  (Gazlay),
56, 100-Concert Band, South Houston Intermediate, TEA:, South Houston, Paul Daniel,CC,Non-Varsity ,2018,135952,3,1,1,1,2,3,2,2,2, Infinity (Concert March) (Curnow), Dorian Chant  (Calhoun), Elizabethan Dance  (Williams),
57, 100-Concert Band, South Houston Intermediate, TEA:, South Houston, Tim Lynn,CC,Varsity ,2018,135942,1,1,1,1,1,1,1,1,C, El Relicario (Padilla), Sketches of Canada (play 2 mvts) Mvts I & III (Story), Tanchozuru  (Standridge),
58, 100-Concert Band, Southmore Intermediate, TEA:, Pasadena, Jonathon Anderson / Vanessa Sanchez,CCC,Varsity ,2018,135936,1,1,2,1,3,3,4,3,2, The Lone Eagle March (John Edmonson), Down by the Salley Gardens (Anon. or Trad./Sweeney), Into the Artic  (Balmages),
59, 100-Concert Band, Southmore Intermediate, TEA:, Pasadena, Vanessa Sanchez / Jon Anderson,CCC,Non-Varsity ,2018,136973,2,2,2,2,1,2,3,2, , Battle Creek March (Williams), Dance Celebration  (Smith), Wildwind Overture  (Kinyon),
60, 100-Concert Band, Thompson Intermediate, TEA:, Houston, Caleb Lopez / Greg Siegrist,CCC,Varsity ,2018,137418,3,2,2,2,2,4,3,3, , Banner Year  (Harris), Contempo  (Story), Two British Folk Songs  (Del Borgo),
61, 100-Concert Band, Thompson Intermediate, TEA:, Houston, Gregory Siegrist / Caleb Lopez,CCC,Non-Varsity ,2018,137484,2,2,2,2,1,2,2,2, , Integrity March (Owens), Plaza de Toros  (Story), Dance Celebration  (Smith),
