,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, J.B. Alexander High School, TEA: 240903003, Laredo, Diana Gonzalez / Ricardo Fuentes/Joshua Martinez/Jacob Matthys,AAAAAA,Sub Non-Varsity ,2022,170315,1,1,1,1,1,1,1,1,C, The Triton March (John Philip Sousa), Suite Divertimento (348) (play mvts 1 and 2 or 2 and 3) (Gilbert), Metamorphic Dances (22340) (play 3 mvts) (Balmages),
11, 100-Concert Band, L.J. Christen Middle School, TEA: 240901041, LAREDO," Victor Gonzalez / Michael Garcia, Jesse Regalado",CCC,Non-Varsity ,2022,173556,1,1,1,1,1,1,1,1,D, Glenwood March (David Gorham), Ming Court (645)  (Pitter), Plaza de Toros (20709)  (Story),
12, 100-Concert Band, Lamar Bruni Vergara MS, TEA: 240903054, Laredo, Reymundo Ramos,CCC,Varsity ,2022,173334,1,2,2,2,1,2,1,1,2, Andalucia (Lopez), Colliding Visions (17502)  (Balmages), Expectations (19603)  (Clark),
13, 100-Concert Band, Lamar MS, TEA: 240901, Laredo, Esteban Borjas III / Fabian Reyes,CCC,Non-Varsity ,2022,170737,1,1,1,1,1,1,1,1,D, Infinity Concert March (James Curnow), Dance Celebration (647)  (Smith), Armory (19597)  (Standridge),
14, 100-Concert Band, Lamar MS, TEA: 240901, Laredo, San Juanita Rodriguez,CCC,Varsity ,2022,170736,1,1,1,1,1,1,1,1,C, Lady Liberty March (Paul Murtha), Abracadabra (15823)  (Ticheli)," Moscow, 1941 (15892)  (Balmages)",
15, 100-Concert Band, Los Obispos Middle School, TEA: 240903047, Laredo, Joe Martinez,CCC,Varsity ,2022,174999,1,1,2,1,1,1,1,1,C, Plaza de Toros (Story), Colliding Visions (Balmages), Armory (Standridge),
16, 100-Concert Band, Los Obispos MS, TEA: 240903047, Laredo, Vanessa Montelongo,CCC,Non-Varsity ,2022,175042,3,3,2,3,2,1,1,1,2, Infinity (Curnow), Court Festival (Pearson), Acropolis (Putnam),
17, 100-Concert Band, Memorial MS, TEA: 240901044, Laredo, Jose Zapata,CC,Varsity ,2022,175089,1,1,1,1,2,2,2,2,2, Glenwood March (David Gorham), Plaza de Toros (Michael Story), Dance Celebration (Robert W. Smith),
18, 100-Concert Band, Raul Perales Middle School, TEA: 240903055, Laredo, Alejandro Mireles,CC,Varsity ,2022,173164,1,1,1,1,1,1,1,1,C, Balalaika! (Russian Festive March) (James Meredith), Tanchozuru (20595)  (Randall Standridge), Red Giant (22327)  (Jorge Vargas),
19, 100-Concert Band, Raul Perales MS, TEA: 240903055, Laredo, Bo Galvan,CC,Non-Varsity ,2022,173168,2,2,1,2,1,1,1,1,2, The Company Bugler (March) (Joseph Compello), Plaza de Toros (20709)  (Michael Story), Armory (19597)  (Randall D. Standridge),
20, 100-Concert Band, Salvador Garcia Middle School, TEA: 240903044, LAREDO, ROBERT ORTIZ / Juan A. Morales,CC,Varsity ,2022,174324,2,1,1,1,2,2,2,2,2, Integrity March (William Owens), Expectations (19603) (Clark/), Armory (19597) (Standridge/),
21, 100-Concert Band, Trautmann MS, TEA: 240-903-048, Laredo, Jose Lopez,CC,Varsity ,2022,174685,1,1,1,1,1,1,1,1,C," March from ""First Suite for Military Band"" (Holst/ Story)", Danza de Espana (19602)  (Chambers), Japanese Pictures (18467)  (Mixon),
22, 100-Concert Band, Trautmann MS, TEA: 240903048, LAREDO, Joseph Bermea,CC,Non-Varsity ,2022,174771,2,2,2,2,1,1,1,1,2, Infinity March (James Curnow), Acropolis (24113)  (Putnam), Zig Zag (22324)  (OLoughlin),
23, 100-Concert Band, United H.S., TEA: 240903001, Laredo, Amelia Amaya, Acc:NA,AAAAAA,Sub Non-Varsity ,2022,172628,1,1,1,1,1,1,1,1,C, Peacemaker March (K.L. King ), Arabian Dances  (Brian Balmages), Catch The Wind (Mike Hannickel)
24, 100-Concert Band, United Middle School, TEA: 290403, Laredo, Hiram Gonzales / Richard Ornelas,CCC,Varsity ,2022,174375,1,2,1,1,1,1,1,1,C, The Pershing Rifles (James Barnes), Red Giant (22327)  (Vargas), Journey Down Niagara (16669)  (Tucker),
25, 100-Concert Band, United MS, TEA: 290403, Laredo, Richard Ornelas / Hiram Gonzales,CCC,Non-Varsity ,2022,174369,2,1,1,1,1,1,1,1,D, March from First Suite for Military Band (Holst/Story), Summit Fanfare  (Owens), Armory (Standridge),
26, 100-Concert Band, United South MS, TEA: 240-903-043, Laredo, Abel Vergara Jr.,CCC,Varsity ,2022,174861,1,1,1,1,1,1,1,1,C, Fortitude (William Owens), Armory (19597)  (Standridge), Japanese Pictures (18467)  (Mixon),
27, 100-Concert Band, United South MS, TEA: 240-903-043, Laredo, Jacinto Davila,CCC,Non-Varsity ,2022,175033,2,2,2,2,1,1,2,1,2, Pride of America (William Owens), Dance Celebration (647)  (Smith), Ming Court (645)  (Pitter),
