,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
22, 100-Concert Band, Eastwood High School, TEA:, El Paso, John Oman,AAAAA,Non-Varsity ,2019,150638,1,1,1,1,1,1,1,1,C, Thunderbolt Galop (Huffer/Glover), Down by the Salley Gardens  (Anon. or Trad./Sweeney), J. S. Jig  (Karrick),
23, 100-Concert Band, El Dorado High School, TEA:, El Paso, Alexandro Contreras / Francisco Pedroza,AAAAA,Varsity ,2019,149238,1,1,1,1,2,1,1,1,A, Peace Maker March (Karl King/James Swearingen), October  (Whitacre), Choreography  (Sheldon),
24, 100-Concert Band, El Dorado High School, TEA:, El Paso, Francisco Pedroza,AAAAA,Non-Varsity ,2019,149237,1,1,1,1,1,1,1,1,C, His Honor (Henry Fillmore / Frederick Fennell), Celtic Echoes  (Clark), A Longford Legend  (Sheldon),
25, 100-Concert Band, El Paso High School, TEA:, El Paso, Ricky Vilardell,AAAAA,Varsity ,2019,150623,1,3,3,3,3,3,3,3, , Rough Riders (King/Swearingen), English Folk Song Suite (play one mvt) (Vaughan Williams), Strange Humors  (Mackey),
26, 100-Concert Band, Fabens High School, TEA:, El Paso, Miguel Soto,AAAA,Varsity ,2019,145868,1,1,2,1,3,2,2,2,1, El Gato Salvaje (Robert E. Foster), With Quiet Courage  (Daehn), Blue Ridge Saga  (Swearingen),
27, 100-Concert Band, Franklin High School, TEA:, El Paso, Bruce Beach,AAAAAA,Varsity ,2019,147220,1,1,1,1,1,1,1,1,A, Who's who in Navy Blue (Sousa), English Folk Song Suite  (Vaughan Williams), Wild Nights  (Ticheli),
28, 100-Concert Band, Franklin High School, TEA:, El Paso, Daniel Allen,AAAAAA,Non-Varsity ,2019,149623,1,1,2,1,2,1,1,1,C, Americans We (Fillmore/Fennell), A Longford Legend (play all) (Sheldon), Variations on Scarborough Fair  (Custer),
29, 100-Concert Band, Horizon High School, TEA:, El Paso, Carl Ortega,AAAAA,Non-Varsity ,2019,150606,2,2,1,2,1,1,1,1,2, Children of the Shrine March (James Swearingen), Appalachian Morning  (Sheldon), Viva!  (Wilds),
30, 100-Concert Band, Horizon High School, TEA:, El Paso, RAUL CANDELARIA,AAAAA,Varsity ,2019,150605,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halvorsen/Fennell), A Hymn for The Lost And The Living  (Ewazen), Vesuvius  (Ticheli),
31, 100-Concert Band, Horizon High School, TEA:, San Elizario, Diego Delgado,AAAAA,Sub Non-Varsity ,2019,150609,3,3,3,3,2,2,3,2, , St. Petersburg March (Johnie Vinson), Lullaby in the Mirror  (Saucedo), Highland Legend  (Moss),
32, 100-Concert Band, Irvin High School, TEA:, El Paso, Robert Quintanilla / N/A, Acc:N/A,AAAAA,Varsity ,2019,149606,1,1,1,1,4,3,3,3,1, Peacemaker (King/Swearingen), San Antonio Dances (I. Alamo Gardens) (Ticheli), Undertow ( Mackey)
33, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Doug Brown / Emily Petty,AAAAA,Non-Varsity ,2019,150643,1,1,2,1,1,1,1,1,C, Big Four March (King/Swearingen), Air for Band  (Erickson), Declaration Overture  (Smith),
34, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Horacio Gomez,AAAAA,Varsity ,2019,150532,1,1,1,1,1,1,1,1,A, Liberty Bell (Sousa), Traveler  (Maslanka), Trittico  (Nelhybel),
35, 100-Concert Band, Jefferson/Silva High School, TEA:, El Paso, David Castro / Freddie Gates,AAAAA,Non-Varsity ,2019,150588,1,2,1,1,3,3,2,3,2, Big Four March (Karl L. King/Swearinen), Fireball! (Brian Beck), Dance Celebration (Smith),
36, 100-Concert Band, Jefferson/Silva High School, TEA:, El Paso, Freddie Gates / David Castro,AAAAA,Varsity ,2019,150590,2,2,1,2,4,3,3,3, , Summer Resounding (Brian Balmages), Coast Guards  (Karl L. King/James Swearingen), Imaginarium  (Randall D. Standridge),
37, 100-Concert Band, Montwood High School, TEA:, El Paso, Humberto Perez,AAAAAA,Varsity ,2019,150595,1,1,2,1,1,1,1,1,A, Barnum and Bailey's Fractured Favorite (March)  (Karl L. King / Thomas G. Leslie ), Lux Aurumque  (Whitacre), Ride  (Hazo),
38, 100-Concert Band, Montwood High School, TEA:, El Paso, Roman Lechuga / Caitlyn Collette,AAAAAA,Non-Varsity ,2019,150597,1,1,1,1,1,1,1,1,C, Coast Guards March (Karl L. King/ Swearingen), Voices of the Sky  (Hazo), Arabian Dances  (Balmages),
39, 100-Concert Band, Mountain View High School, TEA:, El Paso, Ernesto Villalobos Jr,AAAA,Varsity ,2019,149893,1,2,1,1,3,2,3,3,1," �March�, from Third Suite (Jager)", Dona Nobis Pacem (Sudduth)," �Lost Lady Found�, from Lincolnshire Posy (Grainger/Fennell)",
40, 100-Concert Band, Parkland High School, TEA:, EL PASO," Hector Gallegos / Rebecca Rodriguez, Adrian Flores, Rita Canava",AAAAA,Non-Varsity ,2019,150642,1,1,1,1,1,1,1,1,C, Advance March (Bennett/Clark), Danza de Espana (Chambers), Dance Celebration (Smith),
41, 100-Concert Band, Parkland High School, TEA:, El Paso," Rebecca Rodriguez / Hector Gallegos, Rita Canava, Megan Hayden, Adrian Flores, Abel Villalobos",AAAAA,Varsity ,2019,150641,1,1,1,1,1,1,1,1,A, Amparito Roca (Spanish March) (Texidor/Fagan), Swirling Prisms  (Balmages), Strange Humors  (Mackey),
42, 100-Concert Band, Pebble Hills High School, TEA:, El Paso, Raul Chavira,AAAAAA,Non-Varsity ,2019,150578,1,1,1,1,1,1,1,1,C, Call to Victory March (King/Swearingen), The Seal Lullaby  (Whitacre), Arabian Dances  (Balmages),
43, 100-Concert Band, Pebble Hills High School, TEA:," El Paso,", Maximo Sierra / Raul Chavira/Daniel Hunt/Cecil Crabtree,AAAAAA,Varsity ,2019,150320,1,1,2,1,2,1,1,1,A, Easter Monday On The White House Lawn (John Philip Sousa/Edited by Mark Rogers), Danzon No. 2  (Marquez/Nickel), Rocky Point Holiday  (Nelson),
44, 100-Concert Band, Riverside High School, TEA:, El Paso," Jason Lauturner / Sean Kilkenny, JC Pineda & Rex Novak",AAAAA,Varsity ,2019,150562,1,2,3,2,3,2,2,2, , Tritsch Tratsch Polka (Johann Strauss / arr. Alfred Reed), Glaciers  (Scott Director), Shine  (Michael Markowski),
45, 100-Concert Band, San Elizario, TEA:, San Elizario, Cristina Barajas,AAAA,Var-Composite ,2019,150604,2,2,2,2,3,3,3,3, , March of the Dwarfs  (Edvard Grieg), Lullaby to the Moon (Brian Balmages), Simple Gifts: Mvt. 2 Dance (Frank Ticheli),
46, 100-Concert Band, Socorro High School, TEA:, El Paso, Marc Moomaw,AAAAAA,Varsity ,2019,149695,1,2,1,1,1,2,2,2,1, Easter Monday on the White House Lawn (Sousa/Rogers), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Oracle  (Rath),
47, 100-Concert Band, Socorro High School, TEA:, El Paso, Rebeca Rosales Monreal,AAAAAA,Non-Varsity ,2019,148419,2,1,2,2,2,2,1,2, , Zacatecas (Mexican March) (Codina/Arr Balent), Cumberland Cross  (Strommen), Armenian Rhapsody  (Vinson),
48, 100-Concert Band, Van Horn High School, TEA:, Van Horn, David M DeLuca,AA,Var-Composite ,2019,150530,2,3,3,3,3,2,3,3, , Infinity (Concert March) (James Curnow), Atlantis  (McGinty), Courtlandt County Festival  (Owens),
49, 100-Concert Band, Ysleta High School, TEA:, El Paso, Andres Rodriguez,AAAAA,Varsity ,2019,150616,3,1,3,3,3,2,2,2, , Theme Basses (G.F. Huffine/arr. Van Ragsdale), Lincolnshire Posy (play two mvts) (Grainger/Fennell), Machu Picchu - City in the Sky  (Yagisawa),
