,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
16, 100-Concert Band, Peet Junior High School, TEA:, Conroe, Joseph Delos Reyes,CCC,Non-Varsity ,2010,55757,2,2,2,2,2,2,2,2, , Rudimentary March (Fagan), Modal Song and Dance  (Del Borgo), Cascadia Celebration  (Hodges),
17, 100-Concert Band, Schindewolf Intermediate, TEA:, Spring, Anya Harper,CCC,Non-Varsity ,2010,55053,3,2,3,3,2,2,2,2, , Integrity (Robert Sheldon), Phantom Ship  (Del Borgo), A Childhood Hymn  (Holsinger),
18, 100-Concert Band, Shepherd Middle School, TEA:, Shepherd, Emily Sexton / Mike Wilson, Acc:N/A,CC,Non-Varsity ,2010,54906,3,3,3,3,1,2,2,2, , Stony Creek March (Anne McGinty), Cascadia Celebration  (Hodges), Pevensey Castle  (Sheldon)
19, 100-Concert Band, Tarkington Middle School, TEA:, Cleveland, Fred Otto / Courtney LaPrelle,CC,Non-Varsity A,2010,55272,2,2,1,2,2,2,2,2, , American Spirit March (John Higgins), Ming Court  (Pitter), Russian Sailor's Dance  (Gliere/Williams),
20, 100-Concert Band, Tomball Junior High School, TEA:, Tomball, Cathy Breeden / David Morgan,CC,Non-Varsity ,2010,55741,2,1,2,2,2,2,1,2, , March of the Minutement (Edmondson), Starship  (O'Reilly), Gathering In The Glen  (Sweeney),
21, 100-Concert Band, Twin Creeks Middle School, TEA:, Spring, Chris Gonzales,CC,Non-Varsity ,2010,55643,2,2,1,2,2,1,2,2, , The Lone Eagle March (John Edmondson), Ming Court  (Pitter), Gathering In The Glen  (Sweeney),
22, 100-Concert Band, Washington Junior High School, TEA:, Conroe, Howard McMichael,CC,Non-Varsity ,2010,55210,4,4,4,4,4,4,3,4, , Bunker Hill March (Edmondson), Sakura  (Story), Two English Dances  (Anon. or Trad./O'Reilly),
23, 100-Concert Band, Willow Wood Junior High School, TEA:, Tomball, Debra Vandergriff,CCC,Non-Varsity ,2010,55404,2,1,1,1,2,2,1,2,2, Pinnacle  (Grice), Kenya Contrasts  (Himes), Downing Street March (Barry Kopetz),
24, 100-Concert Band, York Junior High School, TEA:, Spring, Amanda Brodie Pritchard,CCC,Sub Non-Varsity A,2010,52285,1,2,1,1,2,1,1,1,D, Brandy Station March (Edmondson), Russian Sailor's Dance  (Gliere/Williams), Two British Folk Songs (del Borgo),
25, 100-Concert Band, York Junior High School, TEA:, Spring, Amanda Brodie Pritchard / Joshua Gibson,CCC,Sub Non-Varsity C,2010,52939,1,2,2,2,2,2,2,2, , Battle Creek March (Williams), Sakura  (Story), Courtlandt County Festival  (Owens),
26, 100-Concert Band, York Junior High School, TEA:, Spring, Joshua Gibson,CCC,Non-Varsity ,2010,56175,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson), Australian Folk Fantasy  (Williams), Knights of Dunvegan  (Meyer),
27, 100-Concert Band, York Junior High School, TEA:, Spring, Joshua Gibson,CCC,Sub Non-Varsity B,2010,56172,2,2,2,2,2,2,1,2, , Copper Creek March (Edmondson), Uskudar  (Anon. or Trad./Smith/Story), Crusade  (Gassi),
