,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
17, 100-Concert Band, Odem HS, TEA: 205905001, Odem, Steven Rash / Nathan Williams,AAA,Varsity ,2022,175362,1,3,2,2,1,1,1,1,1, Arsenal (Van der Roost), A Tribute to Grainger (711) (play all) (Grainger/Ragsdale), Helios: Dawn of a New Day (24144)  (Sterk),
18, 100-Concert Band, Odem JH, TEA: 205905041, Odem, Nathan Williams / Steven Rash,C,Varsity ,2022,175425,1,2,2,2,1,1,1,1,2, Valdres (Hanssen/Smith), Lost Woods Fantasy (22321)  (Hall), Gothic (24118)  (Arcari),
19, 100-Concert Band, Odem JH, TEA: 205905041, Odem, Steven Rash / Nathan Williams,C,Non-Varsity ,2022,175364,3,3,3,3,2,3,2,2, , March of the Syncopated Penguins (Rudgers), Acropolis (24113)  (Putnam), Dorian Chant (20589)  (Calhoun),
20, 100-Concert Band, Pettus HS, TEA: 013-903, Pettus, Clayton Capello,AA,Non-Varsity ,2022,176806,3,4,4,4,1,2,1,1,2, NewCastle March (Johnnie Vinson), As Twilight Falls  (Robert Sheldon), Atlantis (Anne McGinty),
21, 100-Concert Band, Refugio HS, TEA: 196903, Refugio, TED BUHRTS,AA,Varsity ,2022,178055,3,3,2,3,1,2,1,1,1, Acropolis (24113)  (Putnam), Strength and Honor (24126)  (OLoughlin), March Grandioso (Smith),
22, 100-Concert Band, Refugio JH, TEA: 196903, Refugio, Ted Buhrts,C,Varsity ,2022,178056,3,3,3,3,2,2,1,2, , Acropolis (24113)  (Putnam), Strength and Honor (24126)  (OLoughlin), March Grandioso (Smith),
23, 100-Concert Band, Rockport-Fulton HS, TEA: 004901001, Rockport, Ryan Thornberry / Andrew Weliver,AAAA,Varsity ,2022,177186,1,1,1,1,1,2,1,1,A, Free World (K.L. King), Kindred Spirits (Balmages), Dona Nobis Pacem (Sudduth),
24, 100-Concert Band, Rockport-Fulton MS, TEA: 2130521, Rockport, Andrew Weliver / Ryan Thornberry, Acc:None,CC,Non-Varsity ,2022,177527,1,1,1,1,1,1,1,1,D, Odyssey (18464)  (Branchfield), Armory (19597)  (Standridge), Plaza de Toros (Story)
25, 100-Concert Band, Santa Gertrudis HS, TEA: 137904001, Kingsville, S Mae Trevino Mendez,AAA,Non-Varsity ,2022,176839,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vinson), Sketches of Canada (19608) (play 2 mvts) Mvts 1 & 2 (Story)," Moscow, 1941 (15892)  (Balmages)",
26, 100-Concert Band, Sinton HS, TEA: 205-0906, Sinton, Michael Solis,AAAA,Non-Varsity ,2022,175570,1,2,1,1,2,2,2,2,2, We the People (Swearingen), In The Bleak Midwinter (34)  (Holst/Bullock), Expectations (19603)  (Clark),
27, 100-Concert Band, Sinton HS, TEA: 205-0906, Sinton, Robert Flores,AAAA,Varsity ,2022,175032,1,1,1,1,1,1,1,1,A, Miss Liberty Concert March (King/Swearingen), Deir in De (186)  (Anon. or Trad./Barker), Accolade (18193)  (Himes),
28, 100-Concert Band, Skidmore-Tynan HS, TEA: 013905001, Skidmore, Chris Neal / Jesse Casarez,AAA,Varsity ,2022,176573,1,1,3,1,2,2,2,2,1, The Capitol March (William Foden arr. Todd Stalter), Dance Celebration (647) (Smith), Bazaar (20756)  (Standridge),
29, 100-Concert Band, Smith MS, TEA: 205-0906, Sinton, Michael Solis,CC,Non-Varsity ,2022,175567,3,2,2,2,2,2,2,2, , Infinity  (James Curnow), Sakura (62)  (Traditional/Story), In The Bleak Midwinter (34)  (Holst/Bullock),
30, 100-Concert Band, Smith MS, TEA: 205-0906, Sinton, Robert Flores,CC,Varsity ,2022,175047,1,1,1,1,2,2,1,2,2, Nottingham March (Jerry Williams), Dance Celebration (647)  (Smith), The Spacious Firmament on High (17494)  (Sharp),
31, 100-Concert Band, Taft HS, TEA: 205907001, Taft, Felix Hernandez,AAA,Varsity ,2022,176377,1,1,1,1,1,2,1,1,A, Prestissimo (King/Swearingen), Heavens Light (15874)  (Reineke), Flight of Eagles (99)  (Del Borgo),
32, 100-Concert Band, Taft JH, TEA: 205907, Taft, Joseph Guzman,C,Varsity ,2022,177541,3,3,3,3,1,1,1,1,2, First Light (Frank Ticheli), The Lone Eagle March (John Edmondson), Nottingham Castle (Larry Daehn),
33, 100-Concert Band, Taylor JH, TEA: 785655726, Ingleside, Dwight Dodd,CC,Varsity ,2022,171736,2,1,1,1,1,2,2,2,2, March Primo (Eveland), Gathering In The Glen (652)  (Sweeney), Bazaar (20756)  (Standridge),
34, 100-Concert Band, Three Rivers HS, TEA: 149902, Three Rivers, Meagan Stephens,AA,Varsity ,2022,177461,3,1,1,1,1,2,1,1,A, Darklands March  (Standridge ), Alpine Meadow (17477)  (Hodges), Night Fury (20593)  (Chambers),
35, 100-Concert Band, Tuloso-Midway HS, TEA: 178912, Corpus Christi," Camilo Salinas / Ralph Morales, Sabrina Vanderburg, Antonio De La Rosa, Laura Garcia, Eduardo Chavez",AAAA,Sub Non-Varsity ,2022,177297,3,2,3,3,2,2,1,2, ," ""Synergy March""  (William Owens )", Flight of Eagles (99)  (Del Borgo), Uskudar (16230)  (Anon. or Trad./Smith/Story),
36, 100-Concert Band, Tuloso-Midway HS, TEA: 178912, Corpus Christi," Ralph Morales / Sabrina Vanderburg, Antonio De La Rosa, Laura Lara, Eduardo Chavez & Camilo Salinas",AAAA,Varsity ,2022,176924,1,1,1,1,1,1,1,1,A, Wingfoot (Eveland), Jocuri Poporale Romanesti (Roumanian Folk Dances) (724) (play all) (Bartok/Yo Goto), Dance of the Jesters (16674)  (Tschaikowsky/Cramer),
37, 100-Concert Band, Tuloso-Midway HS, TEA: 178912, Corpus Christi," Sabrina Vanderburg / Ralph Morales, Camilo Salinas, Antonio De La Rosa, Laura Garcia, Eduardo Chavez",AAAA,Non-Varsity ,2022,177425,2,1,1,1,1,1,1,1,C, Beautiful River (18198)  (Lowry/Chambers), Imaginarium (20603)  (Standridge), The Streets of Madrid (Moss),
38, 100-Concert Band, Tuloso-Midway MS, TEA: 1789120417, Corpus Christi," Antonio De La Rosa / Ralph Morales, Sabrina Vanderburg, Laura Lara, Eduardo Chavez, Camilo Salinas",CC,Varsity ,2022,177294,2,2,2,2,1,2,1,1,2, Celtic Echoes (20598)  (Clark), Hypnotic Fireflies (18466)  (Balmages), Darklands March (Standridge),
39, 100-Concert Band, Tuloso-Midway MS, TEA: 1789120417, Corpus Christi," Laura Garcia / Antonio De La Rosa, Camilo Salinas, Eduardo Chavez, Rafael Morales, Sabrina Vanderburg",CC,Non-Varsity ,2022,177293,1,1,1,1,1,1,1,1,D, In the Bleak Midwinter  (Holst/Bullock), Armory (Standridge), Andalucia  (Lopez),
40, 100-Concert Band, West Oso HS, TEA: 178915, Corpus Christi," Carl Melton / David Alvarez, Gabriel Davila",AAAA,Varsity ,2022,174840,1,2,1,1,1,2,1,1,B, Tanchozuru (20595)  (Standridge), The Cottage On The Lake (24140)  (Swearingen), Boomerang March (Hale),
41, 100-Concert Band, West Oso JH, TEA: 178915, Corpus Christi," Gabriel Davila / Carl Melton, David Alvarez",CC,Non-Varsity ,2022,174845,1,1,2,1,1,1,1,1,D, Plaza de Toros (20709)  (Story), Conviction (18460)  (Clark), Integrity March (Owens),
42, 100-Concert Band, Woodsboro HS, TEA: 196902001, Woodsboro, Sherry Marshall,AA,Varsity ,2022,175523,3,3,4,3,2,2,2,2, , Manhattan Beach March (Sousa/ Story), Chester (21257)  (Billings/Osterling), Shadow of the Longship (20754)  (Rath),
