,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
15, 100-Concert Band, Frankston HS, TEA:, Frankston, Bill Waltemath,AA,Varsity ,2009,48120,2,3,4,3,2,3,3,3, , Manchester March (Edmondson), The Harmonious Blacksmith  (Handel/Osterling), Dance Celebration  (Smith),
16, 100-Concert Band, Garrison HS, TEA:, Garrison, Cliffton Walker,AA,Varsity ,2009,50576,1,2,1,1,1,1,1,1,A, Bonds of Unity March (Karl L. King/Arr. Swearingen), Salvation is Created  (Tschesnokoff/Houseknecht)," Moscow, 1941  (Balmages)",
17, 100-Concert Band, Groveton HS, TEA:, Groveton, Jason Turrentine,AA,Varsity ,2009,47874,2,1,2,2,1,2,2,2, , Peacemaker March (Karl King), Australian Folk Fantasy  (Williams), Two British Folk Songs  (Anon. or Trad./Del Borgo),
18, 100-Concert Band, Hudson HS, TEA:, Lufkin, Brad Comeaux,AAA,Varsity ,2009,50706,1,1,1,1,2,1,1,1,B, Kiefer's Special March (W.H. Kiefer), On a Hymnsong of Philip Bliss (Holsinger), Abracadabra (Ticheli),
19, 100-Concert Band, Husdon HS, TEA:, Lufkin, Brad Comeaux / N/A, Acc:No,AAA,Varsity ,2009,50702, , , , , , , , , , Kiefer's Special March (W.H. Kiefer), On a Hymnsong of Philip Bliss  (Holsinger), Abracadabra  (Ticheli)
20, 100-Concert Band, Joaquin HS, TEA:, Joaquin, Lynn Cooper,A,Varsity ,2009,49466,1,1,2,1,1,1,1,1,B, Utah Beach (Edmondson), Maesong  (Owens)," Moscow, 1941  (Balmages)",
21, 100-Concert Band, Leverett's Chapel HS, TEA:, Laird Hill, amanda,A,Non-Varsity ,2009,48405,2,2,3,2,1,2,2,2, , The Band in the Square on the Fourth of July  (LaPlante), Maesong  (Owens),  Command March (Edmondson),
22, 100-Concert Band, Martin's Mill High School, TEA:, Ben Wheeler, Dan Stone,A,Non-Varsity ,2009,42709,4,2,2,2,1,2,1,1,2, Fort Cantebury March (Holsinger), Barbarossa (Himes)," Moscow, 1941 (Balmages)",
23, 100-Concert Band, Mt. Enterprise HS, TEA:, Mount Enterprise, Frank Burrows,A,Varsity ,2009,45300,2,3,3,3,3,3,3,3, , Atlantis  (McGinty), Pioneer Songs  (Daehn), The Silver Fox  (Paul Cook),
24, 100-Concert Band, Overton HS, TEA:, Overton, Don Gamble,A,Varsity ,2009,50567,1,1,1,1,1,2,1,1,B, Fort Cantebury March (David R. Holsinger), Sakura  (Story), Pinnacle  (Grice),
25, 100-Concert Band, Palestine High School, TEA:, Palestine, Shawn Murphy / Kim Murphy and Richard Kearns,AAA,Varsity ,2009,46902,1,1,1,1,1,1,1,1,A, Father of Victory March (Ganne), Salvation is Created  (Tschesnokoff/Houseknecht), The Sorceror's Apprentice  (Dukas/Hindsley),
26, 100-Concert Band, Rusk High School, TEA:, Rusk, Gary,AAA,Non-Varsity ,2009,50119,2,2,2,2,2,1,2,2, , The Royal Tower (Sweeney), Fire Dance  (Akey), A Joyful Journey  (Sheldon),
27, 100-Concert Band, Rusk HS, TEA:, Rusk, Michael Miller,AAA,Varsity ,2009,49740,1,2,1,1,1,1,1,1,A, Bravura (Duble), Deir in De (Anon. or Trad./Barker), West Highlands Sojourn  (Sheldon),
28, 100-Concert Band, San Augustine HS, TEA:, San Augustine, Lynette Hunger,AA,Varsity ,2009,50470,3,2,2,2,2,2,3,2, , Newcastle March (Vinson), Australian Folk Fantasy  (Williams), Starship (O'Reilly),
29, 100-Concert Band, Shelbyville HS, TEA:, Shelbyville, Larry W. Edge / Charles DeLaney,AA,Varsity ,2009,50252,1,1,1,1,3,2,3,3,1, Pondersoso (King), Brother James' Air (Wagner), Symphonic Overture (Carter),
30, 100-Concert Band, Tatum HS, TEA:, Tatum, David Densmore / Jeremy Hendrix,AAA,Varsity ,2009,49234,2,2,3,2,3,2,3,3, , Invercargill (Alex Lithgow/Glover), Flight of Eagles  (Del Borgo), Havendance  (Holsinger),
31, 100-Concert Band, Tenaha HS, TEA:, Tenaha, Rhonda Cates,A,Varsity ,2009,50644,2,2,1,2,1,2,1,1,1, Allied Honor (King), Modal Song and Dance  (Del Borgo), Connemara Sketches (play two contrasting mvts) (Osborne),
32, 100-Concert Band, Timpson HS, TEA:, Timpson, Tim Hunger,A,Varsity ,2009,49867,1,1,2,1,2,2,2,2,1, Rough-Riders (King/Swearingen), Greenbrier Legacy (Oare), Voodoo Dance (DelBorgo),
33, 100-Concert Band, Trinity HS, TEA:, Trinity, Stanley Welch,AA,Varsity ,2009,50594,3,3,3,3,1,2,2,2, , Thunderbridge March (Robert Geisler), Legend of Knife River  (Bulla), Barbarossa  (Himes),
34, 100-Concert Band, Troup HS, TEA:, Troup, Gehrig Blankenship,AA,Varsity ,2009,50437,1,1,1,1,1,1,1,1,A, Peacemaker March (King/Swearinger), Flight of Eagles  (Del Borgo), Ghost Fleet  (Sheldon),
35, 100-Concert Band, Van HS, TEA:, Van, Trey Gossett,AAA,Varsity ,2009,50620,1,1,1,1,2,1,2,2,1, Second Connecticut March (Reeves - Sterrett), Salvation is Created  (Tschesnokoff/Houseknecht), Dona Nobis Pacem  (Sudduth),
36, 100-Concert Band, West Rusk HS, TEA:, New London, Grady Haffner,AA,Varsity ,2009,48557,2,1,2,2,1,1,1,1,1, Coast Guards March (Karl L. King/James Swearingen), The Harmonious Blacksmith  (Handel/Osterling), Pinnacle  (Grice),
37, 100-Concert Band, West Sabine HS, TEA:, Pineland, Lonnie Ferrell,A,Varsity ,2009,50593,2,2,1,2,3,2,2,2, , The Gold Medallion (Edmondson), Courtlandt County Festival  (Owens), Starship  (O'Reilly),
38, 100-Concert Band, Westwood High School, TEA:, Palestine, Richard Evans,AAA,Varsity ,2009,49823,2,3,2,2,1,2,2,2, , El Capitan (Sousa/Bullock), In Heaven's Air  (Hazo), Havendance  (Holsinger),
39, 100-Concert Band, Winona ISD, TEA:, Winona, Jerry Whorton,AA,Varsity ,2009,45955,1,1,1,1,1,1,1,1,A, Lieutenant-Commander March (King), Joy Revisited (Ticheli)," Moscow, 1941 (Balmages)",
