,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
22, 100-Concert Band, Mathis Middle School, TEA:, Mathis, S. Mae Trevino-Mendez,C,Varsity ,2017,122855,1,1,1,1,1,1,1,1,C, Plaza De Toros (Story), Iroquois Sunrise  (Rudgers/ ), Armory  (Standridge/ ),
23, 100-Concert Band, Memorial Middle School, TEA:, Kingsville, Bobby Salazar,CC,Varsity ,2017,125649,2,2,2,2,2,2,2,2, , Guardians Of Liberty (Murtha), Mosswood Lullaby  (Beck/ ), Joy  (Ticheli/ ),
24, 100-Concert Band, Memorial MS, TEA:, Kingsville, Roberto Alvarez Jr,CC,Non-Varsity ,2017,125794,3,3,3,3,2,1,3,2, , Crusade  (Gassi/ ), Discovery March (John Edmondson), Qin Shi's Stone Army  (Arcari/ ),
25, 100-Concert Band, Moreno JHS, TEA:, Beeville, Nicholas Johnson / Richard Rodriguez,CC,Non-Varsity ,2017,123219,2,2,2,2,2,2,2,2, , Kensington March (John Edmondson), Elizabethan Dance (Mark Williams), Dance Celebration (Robert W. Smith),
26, 100-Concert Band, Moreno Junior High School, TEA:, Beeville, Richard Rodriguez / Nicholas Johnson,CC,Varsity ,2017,123216,2,1,1,1,2,3,2,2,2, Wedgwood March (William Owens), Japanese Pictures  (Kevin Mixon), Armory  (Randall D. Standridge),
27, 100-Concert Band, Odem HS, TEA:, Odem, Nathan Williams / Steven Rash,AAA,Non-Varsity ,2017,126096,2,2,1,2,1,2,1,1,2, Mystery Bay March (Hodges), Uskudar (Anon. or Trad./Smith/Story), Majestica  (Gazlay/ ),
28, 100-Concert Band, Odem HS, TEA:, Odem, Steven Rash / Nathan Williams,AAA,Varsity ,2017,126082,1,1,1,1,1,1,1,1,A, Arsenal (Jan Van Der Roost), Butterfly's Ball  (Fraley/ ), Brave Spirit  (Standridge/ ),
29, 100-Concert Band, Odem JH, TEA:, Odem, Nathan Williams / Steven Rash,C,Varsity ,2017,126095,1,2,1,1,1,1,1,1,C, A March on the King's Highway (Pierre La Plante), Egyptique  (Owens/ ), Japanese Pictures  (Mixon/ ),
30, 100-Concert Band, Pettus HS, TEA:, Pettus, Bennie Flores,AA,Varsity ,2017,126098,3,3,3,3,3,3,3,3, , All the Pretty Little Horses (Anne McGinty), Ghost Ship (Michael Story), Spartan Centennial (John Edmondson),
31, 100-Concert Band, Port Aransas HS, TEA:, Port Aransas, Jim Cole / Terence Davidson,AA,Varsity ,2017,123469,1,1,1,1,3,3,2,3,1, Noble Heritage (Shaffer), Chester  (Billings/Tolmage/Osterling), Gadget (Standridge),
32, 100-Concert Band, Refugio HS, TEA:, Refugio, Neal Woolworth,AA,Varsity ,2017,123747,2,1,1,1,1,1,1,1,A, Pride of the Regiment (Seward), Courtlandt County Festival (Owens), Japanese Pictures  (Mixon/ ),
33, 100-Concert Band, Rockport-Fulton HS, TEA:, Rockport, William Ricketts,AAAA,Varsity ,2017,123308,1,1,1,1,1,1,1,1,A, On a Hymnsong of Philip Bliss  (Holsinger/ ), Blue Ridge Saga  (Swearingen/ ), La Fiesta Brava (John Edmondson),
34, 100-Concert Band, Rockport-Fulton Middle School, TEA:, Rockport," Pamela Langley / Mateo Reyes, William Ricketts",CC,Varsity ,2017,126401,1,1,1,1,2,2,2,2,2, The Golden Eagle March (John Edmondson), The Steppes of Russia  (Del Borgo/ ), Serengeti Dreams  (Smith/ ),
35, 100-Concert Band, Rockport-Fulton MS, TEA:, rockport, Mateo Reyes,CC,Non-Varsity ,2017,127973,4,3,3,3,2,1,3,2, , Yorktown March  (John Edmondson), Stratosphere (Dwight Beckham), Wildwind Overture (John Kinyon),
36, 100-Concert Band, Sinton HS, TEA:, Sinton, Nicholas Rodriguez / Paul Knaier,AAAA,Non-Varsity ,2017,122685,1,1,1,1,1,1,1,1,C, Captain Dane (William Owens), Song of Hope  (Swearingen/ ), Colliding Visions  (Balmages/ ),
37, 100-Concert Band, Sinton HS, TEA:, Sinton, Robert Flores,AAAA,Varsity ,2017,122672,1,1,1,1,1,1,1,1,A, Normany Beach March (John Edmondson), Rippling Watercolors  (Balmages/ ), Brave Spirit  (Standridge/ ),
38, 100-Concert Band, Skidmore-Tynan HS, TEA:," Skidmore, TX", David M Rodriguez / Mr. Omar Garza, Acc:N/A,AAA,Var-Composite ,2017,124368,1,1,1,1,1,2,1,1,A, Shepherd's Hey (Traditional/Roszell), Undertow  (Mackey/ ), Forward March (Murtha)
39, 100-Concert Band, Skidmore-Tynan JH, TEA:,  Skidmore, Omar Garza,C,Varsity ,2017,125318,2,2,2,2,2,2,1,2, , Union March (Rogers), Dance Celebration  (Smith/ ), Phantom Ship  (Del Borgo/ ),
40, 100-Concert Band, Smith MS, TEA:, Sinton, Nicholas Rodriguez,CC,Non-Varsity ,2017,122683,1,1,2,1,1,1,1,1,D, Funfest (John Edmondson), Sakura  (Story/ ), Serengeti Dreams  (Smith/ ),
41, 100-Concert Band, Smith MS, TEA:, Sinton, Robert L. Flores,CC,Varsity ,2017,122678,1,1,2,1,1,1,2,1,C, Nottingham March (Jerry Williams), As Twilight Falls  (Sheldon/ ), Conviction  (Clark/ ),
42, 100-Concert Band, Taft High School, TEA:, Taft, Felix Hernandez / Lacy Goodman,AAA,Varsity ,2017,123259,1,1,1,1,1,2,1,1,B, Abracadabra  (Ticheli/ ), In The Shining Of The Stars  (Sheldon/ ), Rough Riders (King/Swearingen),
43, 100-Concert Band, Taft JH, TEA:, Taft, Lacy Goodman / Felix Hernandez,C,Varsity ,2017,123262,1,1,1,1,1,1,1,1,C, The Titans (James Curnow), Dancing Kites  (Bernotas/ ), Armory  (Standridge/ ),
44, 100-Concert Band, Taylor JH, TEA:, Ingleside," Katie Hon / Kenneth Thurman, Rosie Morales",CC,Varsity ,2017,124263,1,1,2,1,1,1,1,1,C, Newcastle March (Vinson), Ayrshire Portrait  (Story/ )," Moscow, 1941  (Balmages/ )",
45, 100-Concert Band, Three Rivers HS, TEA:, Three Rivers, Bill Blackburn / Meagan Stephens,AA,Var-Composite ,2017,126729,1,1,2,1,2,2,1,2,1, Cape Breton March (O' Reilly), Phantom Ship (Del Borgo), Wildwind Overture (Kinyon),
46, 100-Concert Band, West Oso High School, TEA:, Corpus Christi, Audriana Garcia / Carl Melton and Gabriel Davila,AAAA,Non-Varsity ,2017,124357,1,1,1,1,2,2,2,2,2, On the Move March (Darrington E. White), Armory  (Standridge/ ), Summit Fanfare  (Owens/ ),
47, 100-Concert Band, West Oso High School, TEA:," Corpus Christi,TX", Carl Melton / Gabriel Davila and Audriana Garcia,AAAA,Varsity ,2017,124491,1,1,1,1,1,1,1,1,A, Cyrus the Great  (Karl L. King), Fireball!  (Beck/ ), Brave Spirit  (Standridge/ ),
48, 100-Concert Band, West Oso JH, TEA:, Corpus Christi, Gabriel Davila / Carl Melton and Audriana Garcia,CC,Varsity ,2017,124359,1,1,1,1,3,3,2,3,2, Funfest March (John Edmondson), Danza de Espana  (Chambers/ ), Conviction  (Clark/ ),
49, 100-Concert Band, Woodsboro HS, TEA:, Woodsboro, Sherry Marshall,AA,Varsity ,2017,126155,3,3,2,3,2,2,2,2, , Voodoo Dance  (Del Borgo/ ), Blue Ridge Reel  (Balmages/ ), Spirit of Liberty  (Owens),
