,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
14, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Lilia Gonzalez,CCC,Sub Non-Varsity B,2014,91973,2,2,2,2,3,2,2,2, , Elizabethan Dance (Williams), Odyssey (Branchfield), Manchester March (Edmondson),
15, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Lilia Gonzalez,CCC,Sub Non-Varsity A,2014,91972,3,2,2,2,2,2,1,2, , Atlantis (McGinty), Majestica (Gazlay), Infinity March (Curnow),
16, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Teresa Powell,CCC,Non-Varsity ,2014,91675,1,1,1,1,1,1,1,1,D, Golden Eagle March (Edmondson), Sea Song Trilogy (McGinty), Serengeti Dreams (Smith),
17, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands Tx, Penny Liebst,CCC,Sub Non-Varsity A,2014,90789,1,1,1,1,1,1,1,1,D, March Chromatica (Mark Williams), Colliding Visions  (Balmages), Our Kingsland Spring  (Hazo),
18, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands Tx," Penny Liebst / Susan Meyer Patterson, Andrea Maher",CCC,Sub Non-Varsity D,2014,90790,1,1,2,1,1,1,1,1,D, March of the Champions (Timothy Loest), Majestica  (Gazlay), Dance Celebration  (Smith),
19, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Andrea T. Maher,CCC,Sub Non-Varsity C,2014,90637,1,1,2,1,1,1,1,1,D," March on a Welsh Air (Edmondson, John)"," Conviction  (Clark, Larry)"," Exhortation  (Gazlay, Gary)",
20, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Andrea T. Maher,CCC,Non-Varsity ,2014,90636,1,1,1,1,1,1,1,1,D," Omaha Beach (Concert March) (Edmondson, John)"," Heaven's Light  (Reineke, Steven)"," Dolce and Dance  (Fagan, Gary)",
21, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Susan Meyer Patterson,CCC,Sub Non-Varsity B,2014,90313,1,1,1,1,1,1,1,1,D, Brandy Station March (Edmondson), Serengeti Dreams  (Smith), Kingstree Overture  (McGinty ),
22, 100-Concert Band, Moorhead Junior High School, TEA:, Conroe, Michael Freund,CCC,Non-Varsity ,2014,90497,2,3,2,2,1,2,1,1,2," Cold Brook March (O'Reilly, John)"," Challenger Point (Johnson, Timothy)"," Fortis (Gazlay, Gary)",
23, 100-Concert Band, Peet Junior High, TEA:, Conroe, Kevin Brewer / Angela Blackiston,CCC,Non-Varsity ,2014,91019,1,1,1,1,1,1,1,1,D, Pride of the Regiment March (Seward), Japanese Pictures  (Mixon/ ), Cascadia Celebration  (Hodges/ ),
24, 100-Concert Band, Schindewolf Intermediate, TEA:, Spring, Susan Housen,CCC,Non-Varsity ,2014,91229,2,2,1,2,1,1,1,1,2, Castlewood March (Ralph and Jack Hale), Colliding Visions  (Balmages/ ), Heroes Triumphant  (Owens/ ),
25, 100-Concert Band, Shepherd Middle School, TEA:, Shepherd," Mike Nelson / Mike Wilson, Tai Livingston",CC,Non-Varsity A,2014,91620,1,2,2,2,3,2,2,2, , Recognition (Clark), Corps of Discovery  (Owens ), Kingstree Overture  (McGinty ),
26, 100-Concert Band, Shepherd Middle School, TEA:, Shepherd," Mike Wilson / Mike Nelson, Tai Livingston",CC,Sub Non-Varsity A,2014,91624,2,3,2,2,2,3,3,3, , Union March (Rogers), Dance Celebration  (Smith ), Conviction  (Clark ),
27, 100-Concert Band, Tomball Junior HS, TEA:, Tomball, Cathy Breeden,CCC,Non-Varsity ,2014,91501,1,1,1,1,1,1,1,1,D, Forward March! (Murtha), Cahokia  (Spears/ ), Court Festival  (Pearson/ ),
28, 100-Concert Band, Twin Creeks Middle School, TEA:, Spring, Carley Hood,CC,Non-Varsity ,2014,92080,1,2,2,2,1,2,1,1,2, Big Sky Round-Up  (Sheldon), Gathering In The Glen  (Sweeney), Spitfire Concert March (Story),
29, 100-Concert Band, Ulrich Intermediate School, TEA:, Houston, Katie McEntyre / Mike Rogers,CCC,Non-Varsity A,2014,91399,2,1,1,1,1,1,1,1,D, Captain Dane March (Owens), Big Sky Round-Up  (Sheldon), Serengeti Dreams  (Smith ),
30, 100-Concert Band, Washington Junior High School, TEA:, Conroe, Joseph Timmer / Nicole Elias,CC,Non-Varsity ,2014,91269,2,1,1,1,2,1,1,1,D, Plaza de Toros (Michael Story), Mystery Ride  (White/ ), Majestica  (Gazlay/ ),
31, 100-Concert Band, Wells MS, TEA:, Houston, Ben Clark,CCC,Non-Varsity A,2014,89544,2,2,2,2,2,1,1,1,2, Contempo  (Story/ ), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Crown Point March (Pearson),
32, 100-Concert Band, Willow Wood Junior High School, TEA:, Tomball, Edgar Jaime / Jim Shaw,CCC,Non-Varsity A,2014,91318,1,1,1,1,1,1,1,1,D, The Band in the Square (on the Fourth of July) (La Plante), Colliding Visions  (Balmages), Japanese Pictures  (Mixon),
33, 100-Concert Band, Wunderlich Intermediate School, TEA:, Houston," Rebekah Rosenboom / Tommy Patterson, Robert Morgan",CCC,Non-Varsity A,2014,91421,1,1,2,1,1,1,1,1,D, Soaring Dragons (Randy Navarre), Nottingham Castle (Larry Daehn), Cahokia (Jared Spears),
34, 100-Concert Band, York Junior High School, TEA:, Spring, Amanda Brodie Pritchard,CCC,Sub Non-Varsity A,2014,91592,1,2,1,1,2,1,1,1,D, Lexington March (Edmondson), First Light  (Ticheli), Summit Fanfare  (Owens),
35, 100-Concert Band, York Junior High School, TEA:, Spring, Mason Perez,CCC,Non-Varsity ,2014,91594,1,1,1,1,1,1,1,1,D, Spirit of Liberty (Owens), Our Kingsland Spring  (Hazo)," Moscow, 1941  (Balmages)",
