,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
15, 100-Concert Band, Lake Highlands High School, TEA: 4577, Dallas," Aaron Singleton / Reagan Brumley, Claire Pittman, Andrew Smit",AAAAAA,Non-Varsity ,2022,177381,1,1,1,1,1,1,1,1,C, America Exultant March (Henry Fillmore/arr. Glover), The Old Red Mill (Brant Karrick), Khan (Julie Giroux),
16, 100-Concert Band, Obama HS, TEA: 381, Dallas, Chris L Young,AAAA,Non-Varsity ,2022,178205,2,1,2,2,3,1,2,2, , Land of Liberty March (Swearingen), Dance Celebration (647)  (Smith), Irish Air and Dance (17508)  (Story),
17, 100-Concert Band, Pearce HS - RISD, TEA: 057916004, Richardson, Dimitrios Icossipentarhos,AAAAAA,Varsity ,2022,174207,1,1,1,1,1,1,1,1,A, Easter Monday on the White House Lawn (Sousa), A Movement for Rosa (466)  (Camphouse), Give Us This Day (17442) (play all) (Maslanka),
18, 100-Concert Band, Pearce HS - RISD, TEA: 057916004, Richardson, Katie Harrison,AAAAAA,Sub Non-Varsity A,2022,174976,1,1,1,1,1,1,1,1,C, Giddy Up (Benton), Joy Revisited (16216)  (Ticheli), Songs of Old Kentucky (17453)  (Karrick),
19, 100-Concert Band, Pinkston HS, TEA: 012, Dallas, Marc Cervantes,AAAA,Non-Varsity A,2022,177270,3,2,2,2,3,3,3,3, , Wedgwood March (Owens), Plaza de Toros (20709) (Story/), Armory (19597) (Standridge/),
20, 100-Concert Band, Richardson High School, TEA: 057916003, Richardson, Ryan Reyna,AAAAAA,Sub Non-Varsity A,2022,173903,1,1,1,1,1,1,1,1,C, J. S. Jig (Karrick), Rippling Watercolors (Balmages), March of the Trolls (Grieg/Beck),
21, 100-Concert Band, Richardson HS - RISD, TEA: 057916003, Richardson," Christopher Bronson / Dave Schmuck, Ryan Reyna, Kyle Foster, Roland Muzquiz",AAAAAA,Varsity ,2022,177540,1,1,1,1,1,1,1,1,A, March from the Second Suite in F for Military Band (Holst), William Tell Overture (Rossini/trans. JP Sousa), Machu Picchu - City in the Sky (15803) (Yagisawa),
22, 100-Concert Band, Richardson HS - RISD, TEA: 057916003, Richardson, David Schmuck,AAAAAA,Non-Varsity ,2022,177464,1,1,1,1,1,1,1,1,C, Slavonic March (Dvorak/Longfield), English Dances Set 1 (Arnold/Johnstone), Swirling Prisms (Balmages),
23, 100-Concert Band, Richardson HS - RISD, TEA: 057916003, Richardson, Kyle Foster,AAAAAA,Sub Non-Varsity B,2022,173904,1,1,1,1,3,3,3,3,2, March of the Woodpeckers (Huckeby), Red Giant  (Vargas), Two British Folk Songs  (Del Borgo),
24, 100-Concert Band, Skyline Center, TEA: 941, Dallas," Rebekka BaileyKelliher / Carlton Williams, Jesse Provo",AAAAAA,Non-Varsity A,2022,175336,1,1,1,1,3,2,3,3,2, The Rowdy Raider March (Rebekka Bailey-Kelliher), Japanese Pictures (18467)  (Mixon), Egyptique (19576)  (Owens),
25, 100-Concert Band, Skyline HS, TEA: 941, Dallas, Carlton Williams,AAAAAA,Varsity ,2022,177624,2,1,1,1,2,2,2,2,1, Proud Spirit March (James Swearingen), Joy Revisited (Frank Ticheli), Night on Fire (John Mackey),
26, 100-Concert Band, Townview Center, TEA: 057905033, Dallas, Carlisa Washington / NA, Acc:NA,AAA,Varsity ,2022,177692,1,1,1,1,1,1,1,1,A, Themes from Green Bushes (15672)  (Grainger/Daehn), Sea Songs (305)  (Vaughan Williams), The Thunderer (John Philip Sousa)
27, 100-Concert Band, Washington HS BTWHSPVA, TEA: 5226, Dallas, Art Ruangtip,AAAAAA,Varsity ,2022,177523,1,1,1,1,1,1,1,1,B, Americans We March (Fillmore/Fennell), Laideronnette: Imperatrice des Pagodes (19479) (Ravel/Beck), Three Latin Dances (22369) (Tyzik/),
28, 100-Concert Band, White HS, TEA: 057905021, Dallas, James Keith Everett,AAAAA,Non-Varsity ,2022,174326,2,1,1,1,1,1,2,1,C, St. Petersburg March (Johnnie Vinson), Blacksmith Variations (15884)  (Mahaffey), Salvation is Created (294)  (Tschesnokoff/Houseknecht),
29, 100-Concert Band, Woodrow Wilson High School, TEA: 057905022, Dallas, James Snider / Zach Montez,AAAAA,Non-Varsity ,2022,168165,1,1,2,1,1,1,1,1,C, Circus Days March (Karl King), Summer Resounding (17469)  (Balmages), Steel (18213)  (Standridge),
